Verdugo Kevin, Southern Illinois (QB), qb, [2000, 2000]
Verdugo Kevin, Fort Scott CC, hc, [2001, 2001]
Verdugo Kevin, Akron (assistant), ga, [2004, 2004]
Verdugo Kevin, Fort Hays State, hc, [2005, 2010]
Viator Matt, Sam Houston HS (LA) (Assistant), ga, [1986, 1988]
Viator Matt, Vinton HS (LA), hc, [1989, 1990]
Viator Matt, Jennings HS (LA), hc, [1991, 1994]
Viator Matt, Sulphur HS (LA), hc, [1995, 1998]
Viator Matt, McNeese State (Assistant), ga, [1999, 2005]
Viator Matt, McNeese State, hc, [2006, -1]
Vincent John, Fort Hays State, hc, [1985, 1989]
Voris Jeff, Illinois (GA), ga, [1990, 1991]
Voris Jeff, Texas (GA), ga, [1992, 1993]
Voris Jeff, DePauw (OL), ol, [1994, 1995]
Voris Jeff, DePauw (OC/QB), oc, [1996, 1999]
Voris Jeff, Edinboro (OC/QB), oc, [2000, 2000]
Voris Jeff, Carroll, hc, [2001, 2005]
Voris Jeff, Butler, hc, [2006, -1]
Wacker Jim, Texas Lutheran, hc, [1971, 1975]
Wacker Jim, North Dakota State, hc, [1976, 1978]
Wacker Jim, Southwest Texas State, hc, [1979, 1982]
Wacker Jim, TCU, hc, [1983, 1991]
Wacker Jim, Minnesota, hc, [1992, 1996]
Wagner Bob, Hawaii (DC), dc, [1978, 1987]
Wagner Bob, Hawaii, hc, [1988, 1995]
Wagner Bob, Arizona (assistant), ga, [1998, 2000]
Wagner Dennis, Luther (Asst.), hc, [1980, 1980]
Wagner Dennis, UNLV (Asst.), hc, [1981, 1982]
Wagner Dennis, William Penn (Track & Field), hc, [1983, 1983]
Wagner Dennis, UNLV (Asst.), hc, [1984, 1984]
Wagner Dennis, St. Cloud State (OC), oc, [1985, 1988]
Wagner Dennis, Wayne State, hc, [1989, 1996]
Wagner Dennis, Fresno State (Asst.), hc, [1997, 2003]
Wagner Dennis, Nebraska (Asst.), hc, [2004, 2007]
Wagner Dennis, Western Carolina, hc, [2008, 2011]
Wagner Dennis, Liberty (OC), oc, [2012, -1]
Wagner Will, HardinSimmons (GA), ga, [1996, 1997]
Wagner Will, Northwest Missouri (GA), ga, [1998, 1999]
Wagner Will, Northwest Missouri (DB), db, [2000, 2006]
Wagner Will, Northwest Missouri (Assist. HC), hc, [2007, 2010]
Wagner Will, Angelo State, hc, [2011, -1]
Walden Jim, Nebraska (GA), ga, [1969, 1970]
Walden Jim, Nebraska (assistant), ga, [1971, 1972]
Walden Jim, Miami (FL) (off. backfield), hc, [1973, 1974]
Walden Jim, Miami (FL) (DC), dc, [1975, 1976]
Walden Jim, Washington State (off. backfield), hc, [1977, 1977]
Walden Jim, Washington State, hc, [1978, 1986]
Walden Jim, Iowa State, hc, [1987, 1994]
Walker DeWayne, Mt. San Antonio CC (DB) (19881991), db, [1988, 1991]
Walker DeWayne, Mt. San Antonio CC (DC) (1992), dc, [1992, 1992]
Walker DeWayne, Utah State (NCAA I-A) (1993), hc, [1993, -1]
Walker DeWayne, BYU (NCAA I-A) (CB) (1994), hc, [1994, -1]
Walker DeWayne, Oklahoma State (NCAA I-A) (DC) (1995), dc, [1995, -1]
Walker DeWayne, California (NCAA I-A) (DB) (19961997), db, [1996, 1997]
Walker DeWayne, New England Patriots (DB) (19982000), db, [1998, 2000]
Walker DeWayne, USC (NCAA I-A) (DB) (2001), db, [2001, -1]
Walker DeWayne, New York Giants (DB) (20022003), db, [2002, 2003]
Walker DeWayne, Washington Redskins (DB) (20042005), db, [2004, 2005]
Walker DeWayne, UCLA (DC) (20062008), dc, [2006, 2008]
Walker DeWayne, New Mexico State (20092012), hc, [2009, 2012]
Walker DeWayne, Jacksonville Jaguars (DB) (2013present), db, [2013, -1]
Walker Randy, Miami (OH) (RB), rb, [1976, 1977]
Walker Randy, North Carolina (RB), rb, [1978, 1981]
Walker Randy, North Carolina (QB), qb, [1982, 1985]
Walker Randy, North Carolina (OC/QB), oc, [1985, 1987]
Walker Randy, Northwestern (RB), rb, [1988, 1989]
Walker Randy, Miami (OH), hc, [1990, 1998]
Walker Randy, Northwestern, hc, [1999, 2005]
Wallace Bobby, Mississippi State (GA), ga, [1976, 1976]
Wallace Bobby, East Carolina (DB), db, [1977, 1979]
Wallace Bobby, Wyoming (DB), db, [1980, 1980]
Wallace Bobby, Auburn (DB), db, [1981, 1985]
Wallace Bobby, Mississippi State (DC), dc, [1986, 1986]
Wallace Bobby, Illinois (DB), db, [1987, 1987]
Wallace Bobby, North Alabama, hc, [1988, 1997]
Wallace Bobby, Temple, hc, [1998, 2005]
Wallace Bobby, West Alabama, hc, [2006, 2010]
Wallace Bobby, North Alabama, hc, [2012, -1]
Walsh Bill, 1977 Pac 8 Coach of the Year, hc, [1977, 1977]
Walsh Bill, 1981 NFL Coach of the Year (AP, SN, PFW, UPI), hc, [1981, 1981]
Walsh Bill, 1984 NFL Coach of the Year (UPI), hc, [1984, -1]
Walsh Bill, 3 Super Bowl champion (XVI, XIX, XXIII),, hc, [-1, -1]
Walsh Bill, NFL 1980s All-Decade Team, hc, [1980, -1]
Walsh Bill, Pro Football Hall of Fame inductee (1993), hc, [1993, -1]
Walsh Bill, 92591 (regular season record), hc, [9259, 1]
Walsh Bill, 104 (playoff record), hc, [-1, -1]
Walsh Bill, 102631 (overall record), hc, [1026, 31]
Walsh Tim, Serra H.S. (AC), hc, [1977, 1980]
Walsh Tim, Moreau Catholic H.S., hc, [1981, 1985]
Walsh Tim, Santa Clara (DC), dc, [1986, 1986]
Walsh Tim, Sonoma State (OC), oc, [1987, 1988]
Walsh Tim, Sonoma State, hc, [1989, 1992]
Walsh Tim, Portland State, hc, [1993, 2006]
Walsh Tim, Army (OC/QB), oc, [2007, 2008]
Walsh Tim, Cal Poly, hc, [2009, -1]
Wannstedt Dave, Pittsburgh (19751978) (GA), ga, [1975, 1978]
Wannstedt Dave, Oklahoma State (19791982) (DL), dl, [1979, 1982]
Wannstedt Dave, USC (19831985) (DL), dl, [1983, 1985]
Wannstedt Dave, Miami (FL) (19861988) (DC), dc, [1986, 1988]
Wannstedt Dave, Dallas Cowboys (19891992) (DC), dc, [1989, 1992]
Wannstedt Dave, Chicago Bears (19931998) (HC), hc, [1993, 1998]
Wannstedt Dave, Miami Dolphins (19992004), hc, [1999, 2004]
Wannstedt Dave, (1999) (DC), dc, [1999, -1]
Wannstedt Dave, (20002004) (HC), hc, [2000, 2004]
Wannstedt Dave, Pittsburgh (20052010) (HC), hc, [2005, 2010]
Wannstedt Dave, Buffalo Bills (20112012), hc, [2011, 2012]
Wannstedt Dave, (2011) (assistant HC/LB), ga, [2011, -1]
Wannstedt Dave, (2012) (Defensive coordinator), dc, [2012, -1]
Wannstedt Dave, Tampa Bay Buccaneers (2013) (ST), st, [2013, -1]
Ward Jim, Buffalo (OC), oc, [1991, 1991]
Ward Jim, Buffalo, hc, [1992, 1994]
Warmack Dave, Kalamazoo, hc, [1990, 1997]
Warmack Dave, Paw Paw HS (MI), hc, [1998, 2008]
Wasem Bruce W., Virginia-Wise (DC), dc, [1991, 2001]
Wasem Bruce W., Virginia-Wise, hc, [2002, 2010]
Watson Shawn, Southern Illinois (GA), ga, [1982, 1982]
Watson Shawn, Illinois (GA), ga, [1983, 1984]
Watson Shawn, Illinois (TE/OT), hc, [1985, 1985]
Watson Shawn, Illinois (WR), wr, [1986, 1986]
Watson Shawn, Miami OH (TE), hc, [1987, 1989]
Watson Shawn, Miami OH (WR), wr, [1990, 1991]
Watson Shawn, Miami OH (QB/RC), qb, [1992, 1993]
Watson Shawn, Southern Illinois, hc, [1994, 1996]
Watson Shawn, Northwestern (QB), qb, [1997, 1998]
Watson Shawn, Colorado (QB), qb, [1999, 1999]
Watson Shawn, Colorado (OC/QB), oc, [2000, 2005]
Watson Shawn, Nebraska (TE/RC), hc, [2006, 2006]
Watson Shawn, Nebraska (OC/QB), oc, [2007, 2010]
Watson Shawn, Louisville (QB), qb, [2011, 2011]
Watson Shawn, Louisville (OC/QB), oc, [2011, 2013]
Watson Shawn, Texas (Assistant Head Coach for Offense/QB [1]), ga, [2014, -1]
Watts Morris, Drake (OC/QB/WR), oc, [1965, 1971]
Watts Morris, Louisville (OC/QB/WR), oc, [1972, 1972]
Watts Morris, Indiana (OC/QB/WR), oc, [1973, 1981]
Watts Morris, Kansas (OC/QB), oc, [1982, 1982]
Watts Morris, LSU (QB), qb, [1983, 1983]
Watts Morris, Birmingham Stallions (QB), qb, [1984, 1985]
Watts Morris, Michigan State (OC), oc, [1986, 1990]
Watts Morris, Tampa Bay Buccaneers (QB), qb, [1991, 1991]
Watts Morris, Michigan State (OC), oc, [1992, 1994]
Watts Morris, LSU (OC), oc, [1995, 1998]
Watts Morris, Michigan State (OC), oc, [1999, 2002]
Watts Morris, Michigan State (Interim HC), hc, [2002, 2002]
Watts Morris, Mississippi State (OC), oc, [2003, 2003]
Watts Morris, Broken Arrow HS (OK) (OC), oc, [2007, 2008]
Watts Morris, Miami (OH) (OC), oc, [2009, 2010]
Watts Morris, Central Michigan (QB), qb, [2011, 2013]
Watts Morris, Central Michigan (OC), oc, [2014, -1]
Weatherbie Charlie, Oklahoma State (GA), ga, [1977, 1977]
Weatherbie Charlie, Wyoming (QB), qb, [1981, 1983]
Weatherbie Charlie, Air Force (assistant), ga, [1984, 1989]
Weatherbie Charlie, Arkansas (assistant), ga, [1990, 1991]
Weatherbie Charlie, Utah State, hc, [1992, 1994]
Weatherbie Charlie, Navy, hc, [1995, 2001]
Weatherbie Charlie, LouisianaMonroe, hc, [2003, 2009]
Webster James, North Carolina (assistant), ga, [1973, 1973]
Webster James, Florida (assistant), ga, [1974, 1974]
Webster James, Kansas (assistant), ga, [1975, 1978]
Webster James, Colorado (LB), lb, [1979, 1980]
Webster James, Northwestern (assistant), ga, [1981, 1983]
Webster James, Wake Forest (assistant), ga, [1988, 1992]
Webster James, Dartmouth (ILB), hc, [1993, 1994]
Webster James, East Carolina (OLB), ol, [1995, 1998]
Webster James, East Carolina (AHC/OLB), hc, [1999, 1999]
Webster James, East Carolina (AHC/DL), hc, [2000, 2000]
Webster James, North Carolina (AHC/DE), hc, [2001, 2002]
Webster James, North Carolina (AHC/STC), hc, [2003, 2004]
Webster James, Tennessee State, hc, [2005, 2009]
Weis Charlie, Boonton HS (NJ) (assistant), ga, [1979, 1979]
Weis Charlie, Morristown HS (NJ) (assistant), ga, [1980, 1984]
Weis Charlie, South Carolina (GA/DB), ga, [1985, 1985]
Weis Charlie, South Carolina (GA/LB), ga, [1986, 1986]
Weis Charlie, South Carolina (volunteer/DE), hc, [1987, 1987]
Weis Charlie, South Carolina (ARC), hc, [1988, 1988]
Weis Charlie, Franklin HS (NJ), hc, [1989, 1989]
Weis Charlie, New York Giants (assistant), ga, [1990, 1990]
Weis Charlie, New York Giants (RB), rb, [1991, 1992]
Weis Charlie, New England Patriots (TE), hc, [1993, 1994]
Weis Charlie, New England Patriots (RB), rb, [1995, 1995]
Weis Charlie, New England Patriots (WR), wr, [1996, 1996]
Weis Charlie, New York Jets (OC), oc, [1997, 1999]
Weis Charlie, New England Patriots (OC), oc, [2000, 2004]
Weis Charlie, Notre Dame, hc, [2005, 2009]
Weis Charlie, Kansas City Chiefs (OC), oc, [2010, 2010]
Weis Charlie, Florida (OC), oc, [2011, 2011]
Weis Charlie, Kansas, hc, [2012, 2014]
Welch Jack, Kansas Wesleyan, hc, [1985, 1986]
Welch Mike, Wash-St. Louis (off. coord.), hc, [1980, 1984]
Welch Mike, Ithaca (linebackers), lb, [1984, 1994]
Welch Mike, Ithaca, hc, [1994, -1]
Wells Matt, Navy (assistant), ga, [1997, 2000]
Wells Matt, Navy (WR), wr, [2001, 2001]
Wells Matt, Tulsa (TE), hc, [2002, 2006]
Wells Matt, New Mexico (WR/RC), wr, [2007, 2008]
Wells Matt, Louisville (QB/PGC), qb, [2009, 2009]
Wells Matt, New Mexico (WR), wr, [2010, 2010]
Wells Matt, Utah State (QB), qb, [2011, 2011]
Wells Matt, Utah State (OC/QB), oc, [2012, 2012]
Wells Matt, Utah State, hc, [2013, -1]
Wells Robert Robby, Savannah State, hc, [2008, 2009]
Welsh George, Penn State (assistant), ga, [1963, 1972]
Welsh George, Navy, hc, [1973, 1981]
Welsh George, Virginia, hc, [1982, 2000]
West Tommy, Ole Miss (assistant), ga, [1979, 1979]
West Tommy, Appalachian State (assistant), ga, [1980, 1981]
West Tommy, Clemson (OLB), ol, [1982, 1989]
West Tommy, Tennessee (RB), rb, [1990, 1990]
West Tommy, South Carolina (DC), dc, [1991, 1992]
West Tommy, Chattanooga, hc, [1993, 1993]
West Tommy, Clemson, hc, [1993, 1998]
West Tommy, Memphis (DC), dc, [2000, 2000]
West Tommy, Memphis, hc, [2001, 2009]
West Tommy, UAB (DC), dc, [2011, 2011]
West Tommy, Southern Miss (DC), dc, [2012, 2012]
West Tommy, Middle Tennessee (DL), dl, [2014, -1]
Westering Forrest Frosty, Parsons (IA), hc, [1962, 1963]
Westering Forrest Frosty, Albert Lea, hc, [1966, 1971]
Westering Forrest Frosty, Pacific Lutheran, hc, [1972, 2003]
Whalen Mike, Williams, hc, [2004, 2009]
Whalen Mike, Wesleyan, hc, [2010, -1]
Whipple Mark, St. Lawrence (assistant), ga, [1980, 1980]
Whipple Mark, Union (OC), oc, [1981, 1982]
Whipple Mark, Brown (WR), wr, [1983, 1983]
Whipple Mark, Arizona Wranglers (QB), qb, [1984, 1984]
Whipple Mark, New Hampshire (OC), oc, [1986, 1987]
Whipple Mark, New Haven, hc, [1988, 1993]
Whipple Mark, Brown, hc, [1994, 1997]
Whipple Mark, UMass, hc, [1998, 2003]
Whipple Mark, Pittsburgh Steelers (QB), qb, [2004, 2006]
Whipple Mark, Philadelphia Eagles (off. asst.), hc, [2007, 2008]
Whipple Mark, Miami (FL) (AHC/OC/QB), hc, [2009, 2010]
Whipple Mark, Cleveland Browns (QB), qb, [2011, 2012]
Whipple Mark, UMass, hc, [2014, -1]
White James Mike, California (DL), dl, [1958, 1963]
White James Mike, Stanford (OC/OL), oc, [1964, 1971]
White James Mike, California, hc, [1972, 1977]
White James Mike, San Francisco 49ers (OL), ol, [1978, 1979]
White James Mike, Illinois, hc, [1980, 1987]
White James Mike, Los Angeles Raiders (QB/OL), qb, [1990, 1994]
White James Mike, Oakland Raiders, hc, [1995, 1996]
White James Mike, St. Louis Rams (OA), hc, [1997, 1999]
Whitehead John, Scotland School (PA) (assistant), ga, [1950, 1950]
Whitehead John, Stroud Union HS (PA) (assistant), ga, [1954, 1954]
Whitehead John, Stroud Union HS (PA), hc, [1955, 1957]
Whitehead John, Middletown HS (NY), hc, [1958, 1962]
Whitehead John, Carlisle HS (PA), hc, [1963, 1966]
Whitehead John, Lehigh (line), hc, [1967, 1969]
Whitehead John, Lehigh (OC), oc, [1970, 1975]
Whitehead John, Lehigh, hc, [1976, 1985]
Whitten Todd, Texas Tech (GA), ga, [1988, 1989]
Whitten Todd, New Mexico State (QB), qb, [1990, 1993]
Whitten Todd, UTEP (RB), rb, [1994, 1995]
Whitten Todd, Tarleton State, hc, [1996, 1996]
Whitten Todd, Wyoming (OC/QB), oc, [1997, 1997]
Whitten Todd, Sam Houston State (OC), oc, [1999, 1999]
Whitten Todd, Tarleton State, hc, [2000, 2004]
Whitten Todd, Sam Houston State, hc, [2005, 2009]
Whitten Todd, Lamar (OC), oc, [2010, 2011]
Whitten Todd, Arlington Heights HS (TX), hc, [2012, 2012]
Whitten Todd, UTEP (WR), wr, [2013, -1]
Whittingham Kyle, BYU (GA), ga, [1985, 1986]
Whittingham Kyle, Eastern Utah (DC), dc, [1987, 1987]
Whittingham Kyle, Idaho State (LB/ST), lb, [1988, 1991]
Whittingham Kyle, Idaho State (DC), dc, [1992, 1993]
Whittingham Kyle, Utah (DL), dl, [1994, 1994]
Whittingham Kyle, Utah (DC/DL), dc, [1995, 2004]
Whittingham Kyle, Utah, hc, [2005, -1]
Widenhofer Woody, Michigan State (DL), dl, [1969, 1970]
Widenhofer Woody, Eastern Michigan (LB), lb, [1971, 1971]
Widenhofer Woody, Minnesota (LB), lb, [1972, 1972]
Widenhofer Woody, Pittsburgh Steelers (LB), lb, [1973, 1978]
Widenhofer Woody, Pittsburgh Steelers (DC), dc, [1979, 1983]
Widenhofer Woody, Oklahoma Outlaws, hc, [1984, 1984]
Widenhofer Woody, Missouri, hc, [1985, 1988]
Widenhofer Woody, Detroit Lions (DC), dc, [1989, 1992]
Widenhofer Woody, Cleveland Browns (LB), lb, [1993, 1994]
Widenhofer Woody, Vanderbilt (DC/HC), dc, [1995, 2001]
Widenhofer Woody, SE Louisiana (DC), dc, [2003, 2004]
Widenhofer Woody, New Mexico State (DC), dc, [2005, 2007]
Widenhofer Woody, Alabama Blackbirds, hc, [2009, 2010]
Wiemers Dave, Pittsburg State (DC), dc, [2008, 2008]
Wiemers Dave, Tarleton State (OC), oc, [2007, 2007]
Wiemers Dave, Emporia State, hc, [2001, 2006]
Wiemers Dave, Saginaw Valley (asst)[1], hc, [1996, 2000]
Wiese Curt, WisconsinEau Claire (GA), ga, [1999, 2001]
Wiese Curt, Marietta (OC), oc, [2003, 2005]
Wiese Curt, Marietta, hc, [2006, 2007]
Wiese Curt, MinnesotaDuluth (OC), oc, [2008, 2012]
Wiese Curt, MinnesotaDuluth, hc, [2013, -1]
Wilcox Larry, Benedictine, hc, [1979, -1]
Wilder Bobby, Boston College (GA), ga, [1988, 1989]
Wilder Bobby, Maine (QB), qb, [1990, 1999]
Wilder Bobby, Maine (OC), oc, [2000, 2006]
Wilder Bobby, Old Dominion, hc, [2009, -1]
Wilks Steve, Johnson C. Smith University, hc, [1995, 1996]
Wilks Steve, (Defensive Coordinator), hc, [-1, -1]
Wilks Steve, Savannah State University, hc, [1997, 1998]
Wilks Steve, (Defensive Coordinator), hc, [-1, -1]
Wilks Steve, Savannah State University, hc, [1999, 1999]
Wilks Steve, (Head Coach), hc, [-1, -1]
Wilks Steve, Illinois State, hc, [2000, 2000]
Wilks Steve, (Defensive Backs Coach), hc, [-1, -1]
Wilks Steve, Appalachian State, hc, [2001, 2001]
Wilks Steve, (Defensive Backs Coach), hc, [-1, -1]
Wilks Steve, East Tennessee State, hc, [2002, 2002]
Wilks Steve, (Defensive Coordinator), hc, [-1, -1]
Wilks Steve, Bowling Green State University, hc, [2003, 2003]
Wilks Steve, (Defensive Backs Coach), hc, [-1, -1]
Wilks Steve, University of Notre Dame, hc, [2004, 2004]
Wilks Steve, (Defensive Backs Coach), hc, [-1, -1]
Wilks Steve, University of Washington, hc, [2005, 2005]
Wilks Steve, (Secondary Coach), hc, [-1, -1]
Wilks Steve, Chicago Bears, hc, [2006, 2008]
Wilks Steve, (Defensive Backs Coach), hc, [-1, -1]
Wilks Steve, San Diego Chargers, hc, [2009, 2011]
Wilks Steve, (Defensive Backs Coach), hc, [-1, -1]
Wilks Steve, Carolina Panthers, hc, [2012, -1]
Williams Bobby, Ball State (RB/S), rb, [1983, 1984]
Williams Bobby, Eastern Michigan (Backfield), hc, [1985, 1989]
Williams Bobby, Kansas (WR), wr, [1990, 1990]
Williams Bobby, Michigan State (RB), rb, [1990, 1999]
Williams Bobby, Michigan State, hc, [2000, 2002]
Williams Bobby, Detroit Lions (WR), wr, [2003, 2003]
Williams Bobby, LSU (WR/Asst.), wr, [2004, 2004]
Williams Bobby, Miami Dolphins (RB), rb, [2005, 2006]
Williams Bobby, Alabama (TE/ST), hc, [2008, -1]
Williams Douglas Doug, U.S. Naval Academy (1994), hc, [1994, 1994]
Williams Douglas Doug, Running Backs Coach, rb, [-1, -1]
Williams Douglas Doug, Scottish Claymores (1995), hc, [1995, -1]
Williams Douglas Doug, Offensive Coordinator, oc, [-1, -1]
Williams Douglas Doug, Jacksonville Jaguars (19951996), hc, [1995, 1996]
Williams Douglas Doug, College Scout, hc, [-1, -1]
Williams Douglas Doug, Morehouse College (1997), hc, [1997, -1]
Williams Douglas Doug, Head Coach, hc, [-1, -1]
Williams Douglas Doug, Grambling State University (19982003, 2011-2013), hc, [2011, 2013]
Williams Douglas Doug, Head Coach, hc, [-1, -1]
Williams Tom, Stanford (GA), ga, [1993, 1994]
Williams Tom, Fujitsu Frontiers (DC), dc, [1995, 1995]
Williams Tom, Hawaii (LB/DC), lb, [1996, 1998]
Williams Tom, Washington (LB), lb, [1999, 2001]
Williams Tom, Stanford (DC/LB), dc, [2002, 2003]
Williams Tom, Stanford (assoc. HC), hc, [2004, 2004]
Williams Tom, San Jose State (DC/LB), dc, [2005, 2006]
Williams Tom, Jacksonville Jaguars (DA/ST), hc, [2007, 2008]
Williams Tom, Yale, hc, [2009, 2011]
Williams Tom, UTEP (SAF), hc, [2012, 2012]
Williams Tom, FIU (LB), lb, [2013, -1]
Williamson Eddie, Duke (OL), ol, [1978, 1982]
Williamson Eddie, Baylor (OL), ol, [1983, 1983]
Williamson Eddie, Georgia (OL), ol, [1984, 1984]
Williamson Eddie, VMI, hc, [1985, 1988]
Williamson Eddie, Wake Forest (OC), oc, [1991, 1992]
Williamson Eddie, North Carolina (OL), ol, [1993, 1997]
Williamson Eddie, Baylor (OL), ol, [1998, 1999]
Williamson Eddie, Wake Forest (OC), oc, [2000, 2000]
Williamson Eddie, TCU (OL/assistant HC), ol, [2001, 2013]
Willingham Tyrone Ty, Michigan State (GA), ga, [1977, 1977]
Willingham Tyrone Ty, Central Michigan (DB), db, [1978, 1979]
Willingham Tyrone Ty, Michigan State (DB/ST), db, [1980, 1982]
Willingham Tyrone Ty, NC State (DB/ST), db, [1983, 1985]
Willingham Tyrone Ty, Rice (WR/ST), wr, [1986, 1988]
Willingham Tyrone Ty, Stanford (RB), rb, [1989, 1991]
Willingham Tyrone Ty, Minnesota Vikings (RB), rb, [1992, 1994]
Willingham Tyrone Ty, Stanford, hc, [1995, 2001]
Willingham Tyrone Ty, Notre Dame, hc, [2002, 2004]
Willingham Tyrone Ty, Washington, hc, [2005, 2008]
Willis Rick, , hc, [-1, -1]
Willis Rick, Wittenberg (DC), hc, [1990, 1996]
Willis Rick, Wartburg, hc, [1997, 2005]
Willis Rick, Wartburg, hc, [2008, 2008]
Willis Rick, , hc, [-1, -1]
Willis Rick, , hc, [-1, -1]
Willis Rick, Wittenberg, hc, [1991, 1996]
Willis Rick, , hc, [-1, -1]
Willis Rick, , hc, [-1, -1]
Willis Rick, Wartburg, hc, [2003, -1]
Willis Zak, Pikeville, hc, [2000, 2002]
Willis Zak, Newberry, hc, [2003, 2008]
Willis Zak, Michigan State (GA), hc, [2009, 2011]
Willis Zak, Miami (OH), hc, [2011, 2012]
Willis Zak, Union College (KY) (ST/RC), hc, [2014, -1]
Wilson Barry, Georgia (freshmen), hc, [1967, 1970]
Wilson Barry, Georgia (DE), dl, [1971, 1973]
Wilson Barry, Ole Miss (LB), lb, [1974, 1976]
Wilson Barry, Georgia Tech (LB), lb, [1977, 1982]
Wilson Barry, Tampa Bay Bandits (DL), dl, [1983, 1983]
Wilson Barry, Tampa Bay Bandits (DC), dc, [1984, 1985]
Wilson Barry, Duke (assistant), ga, [1987, 1989]
Wilson Barry, Duke, hc, [1990, 1993]
Wilson Barry, Florida (ST/LB), st, [1996, 1997]
Wilson Kevin, North Carolina (GA), ga, [1984, 1986]
Wilson Kevin, Winston-Salem State (OL), ol, [1987, 1987]
Wilson Kevin, North Carolina A&T (OC/OL), oc, [1988, 1988]
Wilson Kevin, Fred T. Foard HS (NC), hc, [1989, 1989]
Wilson Kevin, Miami (OH) (OL), ol, [1990, 1991]
Wilson Kevin, Miami (OH) (OC/OL), oc, [1992, 1997]
Wilson Kevin, Miami (OH) (OC/QB), oc, [1998, 1998]
Wilson Kevin, Northwestern (OC/QB), oc, [1999, 2000]
Wilson Kevin, Northwestern (AHC/OC/QB), hc, [2001, 2001]
Wilson Kevin, Oklahoma (co-OC/OL), oc, [2002, 2005]
Wilson Kevin, Oklahoma (OC/TE/FB), oc, [2006, 2010]
Wilson Kevin, Indiana, hc, [2011, -1]
Windham John, Livingston (AC), hc, [1987, 1987]
Windham John, Mississippi State (GA), ga, [1988, 1989]
Windham John, Colorado College (DC), dc, [1990, 1995]
Windham John, Sewanee, hc, [1996, 2006]
Windham John, GardnerWebb (DC), dc, [2007, 2010]
Windham John, Furman (DC), dc, [2011, -1]
Withers Everett, Austin Peay (DC), dc, [1988, 1989]
Withers Everett, Austin Peay (ST/WR), st, [1990, 1990]
Withers Everett, Tulane (assistant), ga, [1991, 1991]
Withers Everett, Southern Miss (assistant), ga, [1992, 1993]
Withers Everett, New Orleans Saints (assistant), ga, [1994, 1994]
Withers Everett, Louisville (DC), dc, [1995, 1997]
Withers Everett, Texas (assistant), ga, [1998, 2000]
Withers Everett, Tennessee Titans (assistant), ga, [2001, 2006]
Withers Everett, Minnesota (DC), dc, [2007, 2007]
Withers Everett, North Carolina (DC), dc, [2008, 2010]
Withers Everett, North Carolina, hc, [2011, 2011]
Withers Everett, Ohio State (DC), dc, [2012, 2013]
Withers Everett, James Madison, hc, [2014, -1]
Wolf Lloyd Spotted, La Cueva HS (NM), hc, [2003, 2004]
Wolf Lloyd Spotted, Blinn JC (OC/OL), oc, [2006, 2008]
Wolf Lloyd Spotted, Bacone, hc, [2009, 2010]
Wolfe Robert Bob, Allegheny, hc, [1984, 1985]
Wolfe Robert Bob, Tiffin, hc, [1991, 1997]
Wolfe Robert Bob, Hiram, hc, [2007, 2009]
Wolford Eric, Kansas State (GA), ga, [1995, 1995]
Wolford Eric, Emporia State (OL), ol, [1996, 1996]
Wolford Eric, South Florida (OL), ol, [1997, 1999]
Wolford Eric, Houston (OL), ol, [2000, 2002]
Wolford Eric, North Texas (OL), ol, [2003, 2003]
Wolford Eric, Arizona (OL), ol, [2004, 2006]
Wolford Eric, Illinois (OL), ol, [2007, 2008]
Wolford Eric, South Carolina (OL), ol, [2009, 2009]
Wolford Eric, Youngstown State, hc, [2010, -1]
Wood Alex, Iowa (Gr. Asst), hc, [1978, 1978]
Wood Alex, Kent State (WR), wr, [1979, 1980]
Wood Alex, Southern Illinois (Sec.), hc, [1981, 1981]
Wood Alex, Southern (DC), dc, [1982, 1984]
Wood Alex, Wyoming (WR/TE), wr, [1985, 1986]
Wood Alex, Washington State (TE), hc, [1987, 1988]
Wood Alex, Miami (FL) (WR), wr, [1989, 1992]
Wood Alex, Wake Forest (OC/QB), oc, [1993, 1994]
Wood Alex, James Madison, hc, [1995, 1998]
Wood Alex, Minnesota Vikings (QB), qb, [1999, 2002]
Wood Alex, Cincinnati Bengals (WR), wr, [2003, 2003]
Wood Alex, Arizona Cardinals (OC), oc, [2004, 2004]
Wood Alex, Arkansas (QB), qb, [2006, 2007]
Wood Alex, Miami (OH) (WR), wr, [2010, 2010]
Wood Alex, Buffalo (OC/WR), oc, [2011, 2011]
Wood Alex, Buffalo, hc, [2014, -1]
Woodard Ray, Kilgore JC (assistant), ga, [1988, 1995]
Woodard Ray, Texas Terror (assistant), ga, [1996, 1996]
Woodard Ray, Frankfurt Galaxy (DC/DL), dc, [1997, 1997]
Woodard Ray, Scottish Claymores (DC/LB), dc, [2000, 2003]
Woodard Ray, Burton (TX) HS, hc, [2003, 2004]
Woodard Ray, Navarro JC (DC), dc, [2005, 2006]
Woodard Ray, Navarro JC, hc, [2007, 2007]
Woodard Ray, Lamar, hc, [2008, -1]
Woodley Mike, Saint Ambrose, hc, [1991, 1993]
Woodley Mike, Sam Rayburn HS (TX), hc, [2004, 2007]
Woodley Mike, Grand View, hc, [2008, -1]
Woodruff Jeff, Oaks Christian, hc, [1979, 1982]
Woodruff Jeff, Oaks Christian, hc, [1983, 1994]
Woodruff Jeff, Oaks Christian, hc, [1996, 1997]
