Citadel, 1971, Offense, 11, 10.3, 21.8, 47.1, 189.8, 1.4, 48.8, 267.5, 5.5, 2.8, Defense, 11, 11.8, 24.2, 48.9, 159.6, 1.5, 50.1, 170.7, 3.4, 1.6, Difference, , -1.5, -2.4, -1.8, +30.2, -0.1, -1.3, +96.8, +2.1, +1.2, 
Citadel, 1970, Offense, 11, 5.6, 14.8, 38.0, 107.1, 0.7, 47.3, 208.8, 4.4, 1.9, Defense, 11, 9.8, 25.4, 38.7, 116.4, , 53.6, 203.4, 3.8, , Difference, , -4.2, -10.6, -0.7, -9.3, +0.7, -6.3, +5.4, +0.6, +1.9, 
Citadel, 1969, Offense, 10, 11.5, 24.7, 46.6, 162.3, 1.3, 50.4, 214.9, 4.3, 2.2, Defense, 10, 13.8, 30.4, 45.4, 168.9, 1.4, 47.3, 118.6, 2.5, 1.2, Difference, , -2.3, -5.7, +1.2, -6.6, -0.1, +3.1, +96.3, +1.8, +1.0, 
Citadel, 1968, Offense, 10, 8.2, 19.9, 41.2, 121.4, 0.8, 49.1, 140.4, 2.9, 1.5, Defense, 10, 14.0, 25.5, 54.9, 163.4, , 51.2, 125.5, 2.5, , Difference, , -5.8, -5.6, -13.7, -42.0, +0.8, -2.1, +14.9, +0.4, +1.5, 
Citadel, 1967, Offense, 10, 8.7, 20.1, 43.3, 137.4, 1.0, 47.2, 143.9, 3.0, 1.0, Defense, 10, 13.6, 26.7, 50.9, 144.8, , 47.4, 143.0, 3.0, , Difference, , -4.9, -6.6, -7.6, -7.4, +1.0, -0.2, +0.9, 0.0, +1.0, 
Citadel, 1966, Offense, 10, 7.0, 17.2, 40.7, 91.6, 0.4, 51.8, 168.2, 3.2, 0.8, Defense, 10, 9.7, 19.1, 50.8, 122.6, 0.8, 44.5, 158.2, 3.6, 1.3, Difference, , -2.7, -1.9, -10.1, -31.0, -0.4, +7.3, +10.0, -0.4, -0.5, 
Citadel, 1965, Offense, 10, 6.6, 19.1, 34.6, 79.8, 0.0, 40.5, 104.4, 2.6, 0.7, Defense, 10, 6.6, 12.7, 52.0, 80.0, , 52.4, 162.8, 3.1, , Difference, , 0.0, +6.4, -17.4, -0.2, 0.0, -11.9, -58.4, -0.5, +0.7, 
Citadel, 1964, Offense, 10, 9.4, 18.4, 51.1, 96.7, 0.3, 45.4, 138.4, 3.0, 1.1, Defense, 10, 5.9, 16.2, 36.4, 75.5, , 43.0, 149.0, 3.5, , Difference, , +3.5, +2.2, +14.7, +21.2, +0.3, +2.4, -10.6, -0.5, +1.1, 
Citadel, 1963, Offense, 10, 10.7, 19.3, 55.4, 106.1, 0.5, 41.4, 143.8, 3.5, 1.5, Defense, 10, 6.4, 15.2, 42.1, 92.9, , 46.9, 191.3, 4.1, , Difference, , +4.3, +4.1, +13.3, +13.2, +0.5, -5.5, -47.5, -0.6, +1.5, 
Citadel, 1962, Offense, 10, 8.9, 21.4, 41.6, 131.7, 1.0, 36.3, 110.4, 3.0, 0.9, Defense, 10, 7.8, 15.7, 49.7, 112.0, , 50.9, 260.1, 5.1, , Difference, , +1.1, +5.7, -8.1, +19.7, +1.0, -14.6, -149.7, -2.1, +0.9, 
Citadel, 1961, Offense, 10, 9.4, 22.0, 42.7, 135.4, 1.0, 40.3, 113.7, 2.8, 0.7, Defense, 10, 7.2, 16.6, 43.4, 83.8, 0.9, 48.1, 220.9, 4.6, 1.2, Difference, , +2.2, +5.4, -0.7, +51.6, +0.1, -7.8, -107.2, -1.8, -0.5, 
Citadel, 1960, Offense, 11, 6.4, 14.1, 45.2, 92.6, 0.6, 43.5, 171.5, 3.9, 1.5, Defense, 11, 5.3, 13.4, 39.5, 54.9, 0.3, 47.9, 185.1, 3.9, 0.9, Difference, , +1.1, +0.7, +5.7, +37.7, +0.3, -4.4, -13.6, 0.0, +0.6, 
Citadel, 1959, Offense, 10, 7.1, 14.2, 50.0, 117.8, 1.4, 43.1, 150.0, 3.5, 1.5, Defense, 10, 8.0, 16.3, 49.1, 100.9, , , 164.0, , , Difference, , -0.9, -2.1, +0.9, +16.9, +1.4, +43.1, -14.0, +3.5, +1.5, 
Citadel, 1958, Offense, 10, 6.0, 16.2, 37.0, 89.4, 0.5, 47.0, 153.0, 3.3, 1.3, Defense, 10, 5.2, 12.4, 41.9, 88.0, 1.0, 46.0, 175.1, 3.8, 1.8, Difference, , +0.8, +3.8, -4.9, +1.4, -0.5, +1.0, -22.1, -0.5, -0.5, 
Citadel, 1957, Offense, 10, 6.4, 13.1, 48.9, 109.3, 0.7, 44.8, 159.5, 3.6, 1.0, Defense, 10, 7.1, 14.9, 47.7, 97.2, 0.8, 48.9, 182.0, 3.7, 1.2, Difference, , -0.7, -1.8, +1.2, +12.1, -0.1, -4.1, -22.5, -0.1, -0.2, 
Citadel, 1956, Offense, 9, 4.3, 11.7, 37.1, 57.3, 0.3, 53.3, 195.4, 3.7, 1.7, Defense, 9, 6.6, 13.6, 48.4, 89.4, 0.1, 55.7, 216.8, 3.9, 2.1, Difference, , -2.3, -1.9, -11.3, -32.1, +0.2, -2.4, -21.4, -0.2, -0.4, 
Clemson, 2014, Offense, 7, 23.9, 37.1, 64.2, 301.0, 1.9, 42.4, 139.1, 3.3, 1.7, 79.6, 440.1, 5.5, 12.1, 8.0, 1.3, 21.4, 3.9, 34.3, 0.3, 0.6, 0.9, Defense, 7, 15.6, 29.7, 52.4, 179.6, 1.1, 34.0, 103.9, 3.1, 1.3, 63.7, 283.4, 4.4, 6.6, 6.4, 1.3, 14.3, 7.9, 58.0, 0.9, 0.6, 1.4, Difference, , +8.3, +7.4, +11.8, +121.4, +0.8, +8.4, +35.2, +0.2, +0.4, +15.9, +156.7, +1.1, +5.5, +1.6, 0.0, +7.1, -4.0, -23.7, -0.6, 0.0, -0.5, 
Clemson, 2013, Offense, 13, 26.2, 37.9, 69.2, 333.1, 3.0, 41.8, 175.0, 4.2, 2.0, 79.8, 508.1, 6.4, 14.0, 10.0, 1.2, 25.2, 5.6, 50.5, 0.9, 0.9, 1.8, Defense, 13, 15.5, 29.1, 53.4, 201.0, 1.1, 41.8, 156.1, 3.7, 1.7, 70.8, 357.1, 5.0, 8.6, 7.5, 1.8, 18.0, 6.5, 52.2, 0.9, 1.4, 2.3, Difference, , +10.7, +8.8, +15.8, +132.1, +1.9, 0.0, +18.9, +0.5, +0.3, +9.0, +151.0, +1.4, +5.4, +2.5, -0.6, +7.2, -0.9, -1.7, 0.0, -0.5, -0.5, 
Clemson, 2012, Offense, 13, 24.5, 36.5, 67.1, 321.6, 3.1, 45.2, 191.1, 4.2, 2.0, 81.7, 512.7, 6.3, 13.8, 11.2, 1.2, 26.2, 5.2, 43.2, 0.5, 1.1, 1.6, Defense, 13, 19.1, 32.8, 58.1, 240.3, 1.8, 37.3, 155.9, 4.2, 1.2, 70.2, 396.2, 5.6, 9.6, 7.6, 1.7, 18.9, 5.5, 45.2, 0.8, 1.0, 1.8, Difference, , +5.4, +3.7, +9.0, +81.3, +1.3, +7.9, +35.2, 0.0, +0.8, +11.5, +116.5, +0.7, +4.2, +3.6, -0.5, +7.3, -0.3, -2.0, -0.3, +0.1, -0.2, 
Clemson, 2011, Offense, 14, 22.2, 37.5, 59.2, 282.3, 2.4, 37.9, 158.5, 4.2, 1.6, 75.4, 440.8, 5.8, 13.0, 8.2, 1.3, 22.5, 4.4, 40.1, 0.9, 0.9, 1.7, Defense, 14, 17.4, 29.8, 58.3, 217.5, 1.9, 40.6, 176.9, 4.4, 1.5, 70.4, 394.4, 5.6, 9.2, 9.4, 1.6, 20.2, 5.6, 50.1, 0.6, 1.0, 1.6, Difference, , +4.8, +7.7, +0.9, +64.8, +0.5, -2.7, -18.4, -0.2, +0.1, +5.0, +46.4, +0.2, +3.8, -1.2, -0.3, +2.3, -1.2, -10.0, +0.3, -0.1, +0.1, 
Clemson, 2010, Offense, 13, 17.7, 31.5, 56.2, 195.6, 1.3, 35.2, 139.0, 4.0, 1.5, 66.6, 334.6, 5.0, 9.2, 6.8, 1.9, 18.0, 6.0, 55.2, 0.7, 1.1, 1.8, Defense, 13, 15.8, 29.4, 53.7, 191.8, 1.4, 37.2, 128.5, 3.5, 0.6, 66.6, 320.3, 4.8, 8.1, 7.1, 1.9, 17.1, 6.8, 64.6, 0.4, 1.2, 1.5, Difference, , +1.9, +2.1, +2.5, +3.8, -0.1, -2.0, +10.5, +0.5, +0.9, 0.0, +14.3, +0.2, +1.1, -0.3, 0.0, +0.9, -0.8, -9.4, +0.3, -0.1, +0.3, 
Clemson, 2009, Offense, 14, 15.7, 27.9, 56.4, 192.0, 1.6, 35.4, 170.4, 4.8, 1.7, 63.3, 362.4, 5.7, 8.4, 8.1, 0.9, 17.5, 4.9, 44.9, 0.8, 0.9, 1.7, Defense, 14, 13.2, 25.8, 51.2, 162.8, 1.4, 43.3, 151.5, 3.5, 0.6, 69.1, 314.3, 4.6, 6.6, 9.3, 1.8, 17.7, 5.8, 44.6, 0.6, 1.5, 2.1, Difference, , +2.5, +2.1, +5.2, +29.2, +0.2, -7.9, +18.9, +1.3, +1.1, -5.8, +48.1, +1.1, +1.8, -1.2, -0.9, -0.2, -0.9, +0.3, +0.2, -0.6, -0.4, 
Clemson, 2008, Offense, 13, 19.1, 30.8, 62.0, 217.8, 1.2, 33.2, 111.5, 3.4, 1.7, 63.9, 329.4, 5.2, 9.9, 6.4, 1.8, 18.2, 5.5, 47.5, 1.0, 1.2, 2.2, Defense, 13, 18.4, 32.9, 55.8, 172.5, 1.1, 34.1, 127.4, 3.7, 0.5, 67.0, 299.9, 4.5, 8.4, 6.5, 1.1, 16.0, 6.5, 52.6, 0.7, 1.5, 2.2, Difference, , +0.7, -2.1, +6.2, +45.3, +0.1, -0.9, -15.9, -0.3, +1.2, -3.1, +29.5, +0.7, +1.5, -0.1, +0.7, +2.2, -1.0, -5.1, +0.3, -0.3, 0.0, 
Clemson, 2007, Offense, 13, 22.7, 35.0, 64.8, 242.1, 2.3, 39.1, 161.2, 4.1, 1.4, 74.1, 403.2, 5.4, 11.8, 9.5, 1.2, 22.5, 5.2, 43.1, 0.5, 0.5, 0.9, Defense, 13, 19.0, 32.7, 58.1, 188.5, 0.9, 34.8, 118.3, 3.4, 1.0, 67.5, 306.8, 4.5, 9.5, 6.8, 0.9, 17.2, 7.2, 50.9, 0.7, 1.2, 1.9, Difference, , +3.7, +2.3, +6.7, +53.6, +1.4, +4.3, +42.9, +0.7, +0.4, +6.6, +96.4, +0.9, +2.3, +2.7, +0.3, +5.3, -2.0, -7.8, -0.2, -0.7, -1.0, 
Clemson, 2006, Offense, 13, 15.2, 25.2, 60.6, 193.1, 1.4, 38.1, 217.8, 5.7, 2.4, 63.2, 410.9, 6.5, 7.7, 10.2, 1.2, 19.0, 4.2, 36.2, 1.3, 0.8, 2.2, Defense, 13, 16.5, 29.6, 55.6, 177.7, 0.7, 35.6, 103.1, 2.9, 1.0, 65.2, 280.8, 4.3, 8.8, 6.6, 0.8, 16.2, 5.9, 46.5, 1.2, 1.1, 2.3, Difference, , -1.3, -4.4, +5.0, +15.4, +0.7, +2.5, +114.7, +2.8, +1.4, -2.0, +130.1, +2.2, -1.1, +3.6, +0.4, +2.8, -1.7, -10.3, +0.1, -0.3, -0.1, 
Clemson, 2005, Offense, 12, 20.7, 31.4, 65.8, 231.6, 1.2, 37.5, 153.0, 4.1, 1.7, 68.9, 384.6, 5.6, 9.9, 9.2, 1.9, 21.0, 4.8, 40.5, 0.4, 0.8, 1.3, Defense, 12, 17.6, 31.1, 56.6, 196.0, 0.8, 35.9, 120.6, 3.4, 1.0, 67.0, 316.6, 4.7, 9.3, 6.6, 1.2, 17.1, 8.5, 65.6, 0.8, 1.2, 2.0, Difference, , +3.1, +0.3, +9.2, +35.6, +0.4, +1.6, +32.4, +0.7, +0.7, +1.9, +68.0, +0.9, +0.6, +2.6, +0.7, +3.9, -3.7, -25.1, -0.4, -0.4, -0.7, 
Clemson, 2004, Offense, 11, 16.2, 32.3, 50.1, 188.1, 0.6, 34.5, 107.5, 3.1, 1.4, 66.8, 295.6, 4.4, 8.3, 6.3, 2.1, 16.6, 5.3, 45.2, 0.6, 1.5, 2.2, Defense, 11, 16.6, 32.6, 51.0, 191.6, 0.9, 42.4, 135.6, 3.2, 1.4, 75.0, 327.3, 4.4, 8.8, 9.1, 1.0, 18.9, 7.3, 59.4, 0.5, 1.0, 1.5, Difference, , -0.4, -0.3, -0.9, -3.5, -0.3, -7.9, -28.1, -0.1, 0.0, -8.2, -31.7, 0.0, -0.5, -2.8, +1.1, -2.3, -2.0, -14.2, +0.1, +0.5, +0.7, 
Clemson, 2003, Offense, 13, 23.1, 37.7, 61.2, 283.6, 1.8, 35.8, 136.8, 3.8, 1.5, 73.5, 420.5, 5.7, 12.0, 8.5, 2.8, 23.3, 6.4, 56.5, 0.5, 1.0, 1.5, Defense, 13, 17.7, 31.5, 56.2, 204.5, 1.2, 37.8, 131.8, 3.5, 1.1, 69.2, 336.3, 4.9, 9.8, 7.9, 1.2, 19.0, 6.2, 59.9, 0.7, 1.1, 1.8, Difference, , +5.4, +6.2, +5.0, +79.1, +0.6, -2.0, +5.0, +0.3, +0.4, +4.3, +84.2, +0.8, +2.2, +0.6, +1.6, +4.3, +0.2, -3.4, -0.2, -0.1, -0.3, 
Clemson, 2002, Offense, 13, 20.6, 35.5, 58.0, 242.8, 1.2, 35.2, 120.7, 3.4, 1.7, 70.8, 363.5, 5.1, 10.1, 8.1, 1.7, 19.8, 6.2, 59.2, 1.2, 1.0, 2.2, Defense, 13, 17.9, 29.9, 59.9, 197.2, 1.5, 40.8, 158.2, 3.9, 1.3, 70.7, 355.4, 5.0, 8.4, 8.1, 2.2, 18.7, 6.8, 59.8, 0.7, 1.6, 2.3, Difference, , +2.7, +5.6, -1.9, +45.6, -0.3, -5.6, -37.5, -0.5, +0.4, +0.1, +8.1, +0.1, +1.7, 0.0, -0.5, +1.1, -0.6, -0.6, +0.5, -0.6, -0.1, 
Clemson, 2001, Offense, 11, 19.1, 33.3, 57.4, 237.2, 1.6, 42.1, 184.3, 4.4, 2.0, 75.4, 421.5, 5.6, 10.0, 11.7, 1.4, 23.1, 8.8, 75.5, 0.8, 1.3, 2.1, Defense, 11, 16.9, 30.7, 55.0, 226.0, 1.9, 42.3, 163.9, 3.9, 1.6, 73.0, 389.9, 5.3, 10.2, 9.2, 2.3, 21.6, 6.7, 58.7, 0.5, 0.9, 1.5, Difference, , +2.2, +2.6, +2.4, +11.2, -0.3, -0.2, +20.4, +0.5, +0.4, +2.4, +31.6, +0.3, -0.2, +2.5, -0.9, +1.5, +2.1, +16.8, +0.3, +0.4, +0.6, 
Clemson, 2000, Offense, 11, 14.5, 26.9, 53.7, 210.1, 1.5, 50.6, 236.4, 4.7, 3.0, 77.5, 446.5, 5.8, 8.5, 12.6, 1.6, 22.7, 8.8, 80.9, 0.8, 0.8, 1.6, Defense, 11, 16.5, 33.4, 49.6, 238.6, 0.8, 36.1, 101.8, 2.8, 1.4, 69.5, 340.5, 4.9, 9.4, 5.7, 2.2, 17.3, 7.5, 69.5, 0.8, 1.3, 2.1, Difference, , -2.0, -6.5, +4.1, -28.5, +0.7, +14.5, +134.6, +1.9, +1.6, +8.0, +106.0, +0.9, -0.9, +6.9, -0.6, +5.4, +1.3, +11.4, 0.0, -0.5, -0.5, 
Clemson, 1999, Offense, 12, 21.0, 35.3, 59.6, 251.6, 1.2, 41.4, 151.0, 3.6, 2.3, Defense, 12, 16.2, 31.5, 51.3, 200.1, 0.9, 40.2, 131.7, 3.3, 1.4, Difference, , +4.8, +3.8, +8.3, +51.5, +0.3, +1.2, +19.3, +0.3, +0.9, 
Clemson, 1998, Offense, 11, 14.4, 27.2, 52.8, 184.5, 1.2, 37.5, 120.4, 3.2, 1.0, Defense, 11, 14.5, 29.7, 48.9, 215.5, 1.4, 37.7, 104.5, 2.8, 1.5, Difference, , -0.1, -2.5, +3.9, -31.0, -0.2, -0.2, +15.9, +0.4, -0.5, 
Clemson, 1997, Offense, 12, 15.7, 25.9, 60.5, 191.6, 1.3, 42.2, 152.7, 3.6, 1.1, Defense, 12, 16.9, 33.6, 50.4, 227.2, 0.8, 33.2, 89.8, 2.7, 1.0, Difference, , -1.2, -7.7, +10.1, -35.6, +0.5, +9.0, +62.9, +0.9, +0.1, 
Clemson, 1996, Offense, 12, 10.5, 20.3, 51.6, 136.1, 0.7, 45.3, 198.6, 4.4, 1.7, Defense, 12, 14.2, 26.2, 54.1, 199.6, 0.9, 40.5, 139.3, 3.4, 1.3, Difference, , -3.7, -5.9, -2.5, -63.5, -0.2, +4.8, +59.3, +1.0, +0.4, 
Clemson, 1995, Offense, 12, 10.2, 17.9, 56.7, 134.3, 0.9, 53.8, 245.4, 4.6, 2.0, Defense, 12, 16.9, 33.3, 50.9, 213.7, 1.3, 34.6, 125.0, 3.6, 1.0, Difference, , -6.7, -15.4, +5.8, -79.4, -0.4, +19.2, +120.4, +1.0, +1.0, 
Clemson, 1994, Offense, 11, 9.6, 20.5, 47.1, 98.5, 0.4, 49.5, 173.9, 3.5, 1.1, Defense, 11, 19.1, 32.4, 59.0, 216.6, 0.8, 34.5, 113.5, 3.3, 0.8, Difference, , -9.5, -11.9, -11.9, -118.1, -0.4, +15.0, +60.4, +0.2, +0.3, 
Clemson, 1993, Offense, 12, 8.3, 16.8, 49.5, 133.1, 0.6, 50.2, 177.6, 3.5, 1.3, Defense, 12, 16.9, 31.5, 53.7, 208.6, 1.0, 36.4, 129.2, 3.5, 0.8, Difference, , -8.6, -14.7, -4.2, -75.5, -0.4, +13.8, +48.4, 0.0, +0.5, 
Clemson, 1992, Offense, 11, 9.4, 22.2, 42.2, 111.5, 0.4, 52.7, 257.1, 4.9, 1.9, Defense, 11, 16.6, 31.0, 53.7, 212.3, 1.7, 37.5, 120.1, 3.2, 0.5, Difference, , -7.2, -8.8, -11.5, -100.8, -1.3, +15.2, +137.0, +1.7, +1.4, 
Clemson, 1991, Offense, 12, 11.7, 21.7, 53.8, 151.4, 0.7, 54.8, 251.6, 4.6, 2.4, Defense, 12, 16.0, 32.6, 49.1, 211.5, 1.1, 33.5, 61.1, 1.8, 0.6, Difference, , -4.3, -10.9, +4.7, -60.1, -0.4, +21.3, +190.5, +2.8, +1.8, 
Clemson, 1990, Offense, 12, 8.9, 17.9, 49.8, 109.1, 0.6, 55.6, 246.3, 4.4, 2.0, Defense, 12, 13.9, 28.8, 48.4, 148.5, 0.4, 33.5, 70.7, 2.1, 0.4, Difference, , -5.0, -10.9, +1.4, -39.4, +0.2, +22.1, +175.6, +2.3, +1.6, 
Clemson, 1989, Offense, 12, 9.8, 16.3, 60.0, 143.3, 0.6, 56.5, 236.8, 4.2, 2.7, Defense, 12, 15.4, 31.6, 48.8, 168.8, 0.7, 30.6, 96.6, 3.2, 0.4, Difference, , -5.6, -15.3, +11.2, -25.5, -0.1, +25.9, +140.2, +1.0, +2.3, 
Clemson, 1988, Offense, 12, 7.1, 16.8, 42.3, 114.5, 0.6, 56.1, 270.1, 4.8, 2.8, Defense, 12, 14.3, 28.7, 49.7, 161.3, 0.8, 37.0, 116.2, 3.1, 0.5, Difference, , -7.2, -11.9, -7.4, -46.8, -0.2, +19.1, +153.9, +1.7, +2.3, 
Clemson, 1987, Offense, 12, 9.1, 18.8, 48.2, 130.8, 0.5, 55.1, 247.7, 4.5, 2.6, Defense, 12, 13.9, 28.3, 49.3, 162.8, 0.8, 34.7, 82.6, 2.4, 0.7, Difference, , -4.8, -9.5, -1.1, -32.0, -0.3, +20.4, +165.1, +2.1, +1.9, 
Clemson, 1986, Offense, 12, 8.7, 17.7, 49.1, 110.4, 0.4, 58.8, 270.4, 4.6, 2.6, Defense, 12, 17.0, 35.2, 48.3, 202.8, 0.9, 32.8, 104.4, 3.2, 0.8, Difference, , -8.3, -17.5, +0.8, -92.4, -0.5, +26.0, +166.0, +1.4, +1.8, 
Clemson, 1985, Offense, 12, 10.4, 21.4, 48.6, 132.9, 0.5, 50.3, 224.0, 4.5, 1.7, Defense, 12, 15.0, 26.6, 56.4, 180.3, 1.0, 47.3, 180.6, 3.8, 0.9, Difference, , -4.6, -5.2, -7.8, -47.4, -0.5, +3.0, +43.4, +0.7, +0.8, 
Clemson, 1984, Offense, 11, 12.5, 22.5, 55.5, 168.9, 1.5, 47.4, 211.5, 4.5, 2.2, Defense, 11, 13.3, 27.5, 48.2, 175.6, 0.8, 46.0, 174.6, 3.8, 1.3, Difference, , -0.8, -5.0, +7.3, -6.7, +0.7, +1.4, +36.9, +0.7, +0.9, 
Clemson, 1983, Offense, 11, 9.5, 17.3, 54.7, 133.4, 1.2, 53.5, 250.2, 4.7, 2.4, Defense, 11, 19.5, 34.5, 56.5, 222.5, 1.2, 38.6, 144.4, 3.7, 0.8, Difference, , -10.0, -17.2, -1.8, -89.1, 0.0, +14.9, +105.8, +1.0, +1.6, 
Clemson, 1982, Offense, 11, 8.9, 16.2, 55.1, 115.0, 0.5, 56.2, 236.7, 4.2, 2.6, Defense, 11, 18.9, 34.2, 55.3, 226.3, 0.8, 36.4, 97.1, 2.7, 0.6, Difference, , -10.0, -18.0, -0.2, -111.3, -0.3, +19.8, +139.6, +1.5, +2.0, 
Clemson, 1981, Offense, 12, 9.3, 17.1, 54.6, 143.4, 0.8, 58.8, 248.1, 4.2, 2.7, Defense, 12, 13.7, 29.1, 47.0, 154.5, 0.5, 38.4, 97.4, 2.5, 0.4, Difference, , -4.4, -12.0, +7.6, -11.1, +0.3, +20.4, +150.7, +1.7, +2.3, 
Clemson, 1980, Offense, 11, 9.9, 20.3, 48.9, 152.9, 0.4, 53.6, 181.2, 3.4, 1.4, Defense, 11, 13.5, 24.3, 55.4, 153.3, 0.9, 44.8, 150.2, 3.4, 1.2, Difference, , -3.6, -4.0, -6.5, -0.4, -0.5, +8.8, +31.0, 0.0, +0.2, 
Clemson, 1979, Offense, 12, 7.8, 15.5, 50.0, 101.0, 0.3, 60.4, 224.1, 3.7, 1.4, Defense, 12, 9.9, 21.9, 45.2, 124.3, 0.5, 41.3, 112.8, 2.7, 0.4, Difference, , -2.1, -6.4, +4.8, -23.3, -0.2, +19.1, +111.3, +1.0, +1.0, 
Clemson, 1978, Offense, 12, 9.3, 17.1, 54.1, 138.8, 0.6, 61.8, 289.1, 4.7, 3.3, Defense, 12, 9.3, 19.1, 48.9, 109.0, 0.4, 45.5, 153.6, 3.4, 0.8, Difference, , 0.0, -2.0, +5.2, +29.8, +0.2, +16.3, +135.5, +1.3, +2.5, 
Clemson, 1977, Offense, 12, 8.4, 15.8, 53.2, 129.0, 0.8, 50.3, 188.3, 3.7, 1.5, Defense, 12, 6.5, 17.1, 38.0, 95.1, 0.3, 46.0, 156.3, 3.4, 1.1, Difference, , +1.9, -1.3, +15.2, +33.9, +0.5, +4.3, +32.0, +0.3, +0.4, 
Clemson, 1976, Offense, 11, 7.9, 16.1, 49.2, 113.2, 0.7, 52.1, 223.8, 4.3, 1.4, Defense, 11, 10.5, 20.3, 51.6, 146.8, 0.7, 53.3, 235.1, 4.4, 1.7, Difference, , -2.6, -4.2, -2.4, -33.6, 0.0, -1.2, -11.3, -0.1, -0.3, 
Clemson, 1975, Offense, 11, 10.1, 18.9, 53.4, 163.5, 0.8, 48.9, 174.9, 3.6, 1.4, Defense, 11, 6.8, 12.5, 54.7, 92.5, 1.2, 58.9, 310.5, 5.3, 3.3, Difference, , +3.3, +6.4, -1.3, +71.0, -0.4, -10.0, -135.6, -1.7, -1.9, 
Clemson, 1974, Offense, 11, 5.6, 12.5, 44.9, 101.5, 1.2, 55.5, 231.2, 4.2, 1.9, Defense, 11, 9.3, 19.0, 48.8, 128.5, 0.6, 52.7, 235.1, 4.5, 2.1, Difference, , -3.7, -6.5, -3.9, -27.0, +0.6, +2.8, -3.9, -0.3, -0.2, 
Clemson, 1973, Offense, 11, 8.2, 18.6, 43.9, 137.5, 0.8, 53.7, 227.0, 4.2, 2.1, Defense, 11, 8.5, 17.3, 48.9, 111.1, 0.6, 56.7, 259.1, 4.6, 2.5, Difference, , -0.3, +1.3, -5.0, +26.4, +0.2, -3.0, -32.1, -0.4, -0.4, 
Clemson, 1972, Offense, 11, 5.8, 13.8, 42.1, 79.1, 0.2, 53.6, 187.1, 3.5, 1.3, Defense, 11, 9.5, 19.3, 49.1, 133.0, 0.6, 51.0, 221.2, 4.3, 1.9, Difference, , -3.7, -5.5, -7.0, -53.9, -0.4, +2.6, -34.1, -0.8, -0.6, 
Clemson, 1971, Offense, 11, 7.5, 17.5, 42.7, 114.8, 0.7, 50.4, 143.8, 2.9, 0.7, Defense, 11, 9.8, 21.1, 46.6, 116.5, 0.6, 48.5, 188.9, 3.9, 1.3, Difference, , -2.3, -3.6, -3.9, -1.7, +0.1, +1.9, -45.1, -1.0, -0.6, 
Clemson, 1970, Offense, 11, 13.2, 27.5, 48.0, 141.7, 0.7, 41.6, 109.2, 2.6, 0.7, Defense, 11, 13.5, 23.6, 56.9, 180.6, 1.5, 52.5, 252.8, 4.8, 2.2, Difference, , -0.3, +3.9, -8.9, -38.9, -0.8, -10.9, -143.6, -2.2, -1.5, 
Clemson, 1969, Offense, 10, 13.3, 28.1, 47.3, 175.5, 1.3, 43.0, 140.2, 3.3, 1.0, Defense, 10, 11.7, 25.2, 46.4, 164.6, 1.0, 54.2, 193.3, 3.6, 2.3, Difference, , +1.6, +2.9, +0.9, +10.9, +0.3, -11.2, -53.1, -0.3, -1.3, 
Clemson, 1968, Offense, 10, 9.8, 21.9, 44.7, 129.1, 0.6, 50.3, 180.3, 3.6, 1.7, Defense, 10, 14.3, 28.5, 50.2, 206.7, 1.1, 48.3, 131.9, 2.7, 1.2, Difference, , -4.5, -6.6, -5.5, -77.6, -0.5, +2.0, +48.4, +0.9, +0.5, 
Clemson, 1967, Offense, 10, 10.5, 22.8, 46.1, 123.4, 0.5, 48.3, 188.7, 3.9, 1.5, Defense, 10, 9.2, 20.6, 44.7, 118.1, 0.2, 45.5, 139.6, 3.1, 1.2, Difference, , +1.3, +2.2, +1.4, +5.3, +0.3, +2.8, +49.1, +0.8, +0.3, 
Clemson, 1966, Offense, 10, 10.5, 19.5, 53.8, 153.6, 1.0, 41.9, 152.0, 3.6, 1.3, Defense, 10, 11.7, 23.7, 49.4, 141.1, 0.7, 44.4, 175.3, 3.9, 1.5, Difference, , -1.2, -4.2, +4.4, +12.5, +0.3, -2.5, -23.3, -0.3, -0.2, 
Clemson, 1965, Offense, 10, 9.1, 20.8, 43.8, 122.0, 0.5, 47.2, 156.9, 3.3, 1.1, Defense, 10, 7.9, 17.4, 45.4, 100.1, 0.4, 44.8, 174.7, 3.9, 1.1, Difference, , +1.2, +3.4, -1.6, +21.9, +0.1, +2.4, -17.8, -0.6, 0.0, 
Clemson, 1964, Offense, 10, 4.4, 15.1, 29.1, 55.9, 0.3, 49.3, 198.7, 4.0, 0.9, Defense, 10, 8.7, 20.2, 43.1, 110.5, 0.4, 43.9, 177.6, 4.0, 1.2, Difference, , -4.3, -5.1, -14.0, -54.6, -0.1, +5.4, +21.1, 0.0, -0.3, 
Clemson, 1963, Offense, 10, 7.2, 17.6, 40.9, 118.0, 0.4, 56.5, 195.9, 3.5, 2.0, Defense, 10, 7.9, 20.0, 39.5, 91.6, 1.2, 34.4, 93.1, 2.7, 0.6, Difference, , -0.7, -2.4, +1.4, +26.4, -0.8, +22.1, +102.8, +0.8, +1.4, 
