Houston, 1976, Offense, 12, 7.5, 15.3, 48.9, 132.3, 1.1, 55.8, 247.3, 4.4, 2.3, Defense, 12, 10.8, 22.8, 47.6, 158.7, 0.8, 37.7, 146.8, 3.9, 1.0, Difference, , -3.3, -7.5, +1.3, -26.4, +0.3, +18.1, +100.5, +0.5, +1.3, 
Houston, 1975, Offense, 10, 9.0, 18.0, 50.0, 138.9, 0.8, 52.8, 208.4, 3.9, 1.7, Defense, 10, 7.2, 15.3, 47.1, 107.5, 0.8, 53.3, 213.1, 4.0, 1.7, Difference, , +1.8, +2.7, +2.9, +31.4, 0.0, -0.5, -4.7, -0.1, 0.0, 
Houston, 1974, Offense, 12, 5.0, 12.3, 40.5, 84.2, 0.5, 60.0, 287.3, 4.8, 2.3, Defense, 12, 8.3, 19.8, 41.6, 110.3, 0.4, 40.5, 121.3, 3.0, 1.0, Difference, , -3.3, -7.5, -1.1, -26.1, +0.1, +19.5, +166.0, +1.8, +1.3, 
Houston, 1973, Offense, 12, 6.4, 15.1, 42.5, 107.9, 0.8, 59.3, 316.5, 5.3, 2.7, Defense, 12, 9.8, 23.6, 41.3, 110.3, 0.4, 35.9, 90.8, 2.5, 0.8, Difference, , -3.4, -8.5, +1.2, -2.4, +0.4, +23.4, +225.7, +2.8, +1.9, 
Houston, 1972, Offense, 11, 10.6, 23.0, 46.2, 150.6, 1.5, 52.1, 251.0, 4.8, 2.4, Defense, 11, 13.6, 26.2, 52.1, 178.5, 0.9, 47.3, 143.7, 3.0, 1.4, Difference, , -3.0, -3.2, -5.9, -27.9, +0.6, +4.8, +107.3, +1.8, +1.0, 
Houston, 1971, Offense, 12, 9.0, 18.2, 49.5, 158.3, 1.4, 51.5, 257.8, 5.0, 2.1, Defense, 12, 10.0, 21.5, 46.5, 119.3, 0.8, 40.8, 125.3, 3.1, 1.0, Difference, , -1.0, -3.3, +3.0, +39.0, +0.6, +10.7, +132.5, +1.9, +1.1, 
Houston, 1970, Offense, 11, 9.5, 22.5, 42.3, 160.8, 1.5, 49.3, 238.5, 4.8, 2.4, Defense, 11, 10.9, 23.0, 47.4, 127.5, 0.8, 51.5, 179.5, 3.5, 0.6, Difference, , -1.4, -0.5, -5.1, +33.3, +0.7, -2.2, +59.0, +1.3, +1.8, 
Houston, 1969, Offense, 11, 10.5, 22.9, 46.0, 178.9, 1.9, 53.9, 288.2, 5.3, 2.9, Defense, 11, 13.5, 30.2, 44.6, 174.1, 1.5, 33.3, 89.5, 2.7, 0.9, Difference, , -3.0, -7.3, +1.4, +4.8, +0.4, +20.6, +198.7, +2.6, +2.0, 
Houston, 1968, Offense, 10, 10.5, 21.3, 49.3, 200.3, 1.9, 62.6, 361.4, 5.8, 3.6, Defense, 10, 14.0, 29.8, 47.0, 94.7, 0.9, 41.3, 167.1, 4.0, 1.3, Difference, , -3.5, -8.5, +2.3, +105.6, +1.0, +21.3, +194.3, +1.8, +2.3, 
Houston, 1967, Offense, 10, 8.9, 18.5, 48.1, 157.0, 1.2, 55.3, 270.9, 4.9, , Defense, 10, 9.4, 22.7, 41.4, 113.3, 1.0, 45.0, 94.3, 2.1, 0.6, Difference, , -0.5, -4.2, +6.7, +43.7, +0.2, +10.3, +176.6, +2.8, -0.6, 
Houston, 1966, Offense, 10, 11.2, 23.9, 46.9, 195.2, 2.3, 53.9, 242.0, 4.5, , Defense, 10, 12.1, 29.1, 41.6, 173.8, 1.2, 40.4, 94.3, 2.3, 0.4, Difference, , -0.9, -5.2, +5.3, +21.4, +1.1, +13.5, +147.7, +2.2, -0.4, 
Houston, 1965, Offense, 10, 10.8, 22.7, 47.6, 158.2, 1.4, 39.1, 107.1, 2.7, , Defense, 10, 11.4, 24.8, 46.0, 153.1, 1.0, 42.1, 124.3, 3.0, 1.2, Difference, , -0.6, -2.1, +1.6, +5.1, +0.4, -3.0, -17.2, -0.3, -1.2, 
Houston, 1964, Offense, 9, 7.2, 15.8, 45.8, 103.0, 0.9, 40.2, 136.6, 3.4, 0.9, Defense, 9, 8.0, 19.9, 40.2, 95.0, 0.4, 42.4, 160.3, 3.8, , Difference, , -0.8, -4.1, +5.6, +8.0, +0.5, -2.2, -23.7, -0.4, +0.9, 
Houston, 1963, Offense, 10, 11.0, 20.9, 52.6, 131.8, 0.8, 38.7, 124.7, 3.2, , Defense, 10, 8.0, 16.2, 49.4, 94.7, 0.7, 47.4, 199.5, 4.2, 2.2, Difference, , +3.0, +4.7, +3.2, +37.1, +0.1, -8.7, -74.8, -1.0, -2.2, 
Houston, 1962, Offense, 11, 7.3, 14.9, 48.8, 102.9, 0.7, 38.5, 132.5, 3.4, 1.5, Defense, 11, 13.5, 27.5, 49.0, 177.4, 1.3, 40.8, 108.0, 2.6, 1.0, Difference, , -6.2, -12.6, -0.2, -74.5, -0.6, -2.3, +24.5, +0.8, +0.5, 
Houston, 1961, Offense, 10, 8.9, 19.2, 46.4, 96.9, 0.8, 40.4, 127.3, 3.2, , Defense, 10, 8.5, 19.0, 44.7, 106.6, 0.8, 44.8, 107.3, 2.4, 1.1, Difference, , +0.4, +0.2, +1.7, -9.7, 0.0, -4.4, +20.0, +0.8, -1.1, 
Houston, 1960, Offense, 10, 7.3, 16.6, 44.0, 83.9, 0.5, 48.6, 187.2, 3.9, 1.5, Defense, 10, 9.8, 19.1, 51.3, 125.5, 1.2, 40.4, 133.7, 3.3, 0.9, Difference, , -2.5, -2.5, -7.3, -41.6, -0.7, +8.2, +53.5, +0.6, +0.6, 
Houston, 1959, Offense, 10, 9.2, 17.9, 51.4, 101.5, 0.6, 45.4, 157.7, 3.5, 1.0, Defense, 10, 7.7, 17.0, 45.3, 108.1, 0.7, 47.2, 186.9, 4.0, 1.7, Difference, , +1.5, +0.9, +6.1, -6.6, -0.1, -1.8, -29.2, -0.5, -0.7, 
Houston, 1958, Offense, 9, 10.9, 20.9, 52.1, 130.6, 0.9, 49.7, 192.2, 3.9, 1.9, Defense, 9, 11.3, 21.3, 53.1, 133.8, 1.2, 37.1, 115.2, 3.1, 1.2, Difference, , -0.4, -0.4, -1.0, -3.2, -0.3, +12.6, +77.0, +0.8, +0.7, 
Houston, 1957, Offense, 10, 5.4, 13.0, 41.5, 69.5, 0.4, 49.2, 174.9, 3.6, 1.2, Defense, 10, 4.3, 11.6, 37.1, 57.4, 0.3, 49.6, 193.6, 3.9, 1.8, Difference, , +1.1, +1.4, +4.4, +12.1, +0.1, -0.4, -18.7, -0.3, -0.6, 
Houston, 1956, Offense, 10, 4.0, 9.8, 40.8, 72.9, 0.7, 51.4, 214.9, 4.2, 1.9, Defense, 10, 4.9, 12.6, 38.9, 63.9, 0.3, 47.8, 180.1, 3.8, 0.7, Difference, , -0.9, -2.8, +1.9, +9.0, +0.4, +3.6, +34.8, +0.4, +1.2, 
Idaho, 2014, Offense, 7, 26.7, 43.6, 61.3, 303.1, 1.4, 39.0, 119.6, 3.1, 1.7, 82.6, 422.7, 5.1, 13.4, 8.4, 2.3, 24.1, 6.3, 57.7, 0.3, 1.7, 2.0, Defense, 7, 12.9, 21.9, 58.8, 201.1, 1.4, 42.6, 267.7, 6.3, 3.0, 64.4, 468.9, 7.3, 7.3, 11.0, 1.7, 20.0, 6.9, 52.4, 0.9, 1.0, 1.9, Difference, , +13.8, +21.7, +2.5, +102.0, 0.0, -3.6, -148.1, -3.2, -1.3, +18.2, -46.2, -2.2, +6.1, -2.6, +0.6, +4.1, -0.6, +5.3, -0.6, +0.7, +0.1, 
Idaho, 2013, Offense, 11, 19.0, 34.8, 54.6, 232.5, 1.3, 42.1, 135.7, 3.2, 0.9, 76.9, 368.3, 4.8, 8.6, 8.7, 1.9, 19.3, 6.6, 58.9, 1.3, 1.1, 2.4, Defense, 11, 25.6, 38.1, 67.3, 310.5, 3.3, 38.4, 213.7, 5.6, 2.8, 76.5, 524.2, 6.9, 13.3, 10.6, 1.8, 25.7, 6.0, 55.7, 0.8, 0.8, 1.6, Difference, , -6.6, -3.3, -12.7, -78.0, -2.0, +3.7, -78.0, -2.4, -1.9, +0.4, -155.9, -2.1, -4.7, -1.9, +0.1, -6.4, +0.6, +3.2, +0.5, +0.3, +0.8, 
Idaho, 2012, Offense, 12, 21.8, 37.3, 58.5, 225.8, 1.3, 29.2, 89.3, 3.1, 0.3, 66.5, 315.1, 4.7, 9.1, 5.5, 1.2, 15.8, 7.3, 62.7, 1.4, 1.8, 3.3, Defense, 12, 21.8, 33.6, 64.8, 275.6, 2.3, 38.3, 198.7, 5.2, 3.1, 71.8, 474.3, 6.6, 12.2, 9.1, 2.2, 23.4, 6.6, 48.5, 1.1, 0.8, 1.8, Difference, , 0.0, +3.7, -6.3, -49.8, -1.0, -9.1, -109.4, -2.1, -2.8, -5.3, -159.2, -1.9, -3.1, -3.6, -1.0, -7.6, +0.7, +14.2, +0.3, +1.0, +1.5, 
Idaho, 2011, Offense, 12, 18.4, 34.9, 52.7, 188.3, 0.9, 32.6, 113.3, 3.5, 1.0, 67.5, 301.5, 4.5, 8.8, 5.3, 1.5, 15.6, 6.3, 59.5, 0.8, 1.3, 2.2, Defense, 12, 23.6, 36.7, 64.3, 278.3, 2.3, 37.9, 158.6, 4.2, 1.5, 74.6, 436.8, 5.9, 12.3, 8.6, 1.8, 22.7, 6.2, 52.8, 0.8, 0.8, 1.6, Difference, , -5.2, -1.8, -11.6, -90.0, -1.4, -5.3, -45.3, -0.7, -0.5, -7.1, -135.3, -1.4, -3.5, -3.3, -0.3, -7.1, +0.1, +6.7, 0.0, +0.5, +0.6, 
Idaho, 2010, Offense, 13, 24.1, 42.2, 57.0, 298.6, 2.1, 28.7, 88.2, 3.1, 0.9, 70.9, 386.8, 5.5, 13.2, 5.0, 1.8, 20.0, 6.8, 67.4, 0.8, 1.3, 2.2, Defense, 13, 19.9, 33.3, 59.8, 231.4, 1.8, 37.9, 188.9, 5.0, 1.4, 71.2, 420.3, 5.9, 10.5, 9.2, 2.0, 21.7, 7.1, 67.2, 1.5, 0.8, 2.3, Difference, , +4.2, +8.9, -2.8, +67.2, +0.3, -9.2, -100.7, -1.9, -0.5, -0.3, -33.5, -0.4, +2.7, -4.2, -0.2, -1.7, -0.3, +0.2, -0.7, +0.5, -0.1, 
Idaho, 2009, Offense, 13, 18.5, 30.5, 60.6, 286.7, 2.2, 34.8, 164.7, 4.7, 1.9, 65.3, 451.4, 6.9, 12.2, 7.7, 2.2, 22.1, 6.7, 63.8, 0.6, 1.2, 1.8, Defense, 13, 22.5, 33.9, 66.2, 278.1, 2.6, 32.8, 155.2, 4.7, 2.1, 66.8, 433.2, 6.5, 13.2, 7.8, 1.5, 22.4, 7.4, 67.1, 0.6, 0.5, 1.2, Difference, , -4.0, -3.4, -5.6, +8.6, -0.4, +2.0, +9.5, 0.0, -0.2, -1.5, +18.2, +0.4, -1.0, -0.1, +0.7, -0.3, -0.7, -3.3, 0.0, +0.7, +0.6, 
Idaho, 2008, Offense, 12, 16.7, 31.6, 52.8, 187.8, 1.7, 35.4, 133.2, 3.8, 0.8, 67.0, 320.9, 4.8, 8.7, 7.3, 1.7, 17.7, 6.4, 61.4, 1.0, 1.7, 2.7, Defense, 12, 22.3, 33.4, 66.8, 262.4, 2.4, 37.3, 209.6, 5.6, 2.9, 70.8, 472.0, 6.7, 11.5, 11.0, 1.7, 24.2, 6.0, 56.3, 0.8, 0.8, 1.5, Difference, , -5.6, -1.8, -14.0, -74.6, -0.7, -1.9, -76.4, -1.8, -2.1, -3.8, -151.1, -1.9, -2.8, -3.7, 0.0, -6.5, +0.4, +5.1, +0.2, +0.9, +1.2, 
Idaho, 2007, Offense, 12, 14.8, 32.7, 45.2, 191.5, 1.2, 39.5, 158.2, 4.0, 1.2, 72.2, 349.7, 4.8, 9.3, 8.7, 1.5, 19.5, 6.8, 63.5, 0.9, 1.9, 2.8, Defense, 12, 20.3, 30.6, 66.2, 257.3, 2.3, 41.7, 161.4, 3.9, 1.9, 72.3, 418.7, 5.8, 11.4, 10.1, 2.3, 23.8, 5.4, 53.0, 1.2, 0.9, 2.1, Difference, , -5.5, +2.1, -21.0, -65.8, -1.1, -2.2, -3.2, +0.1, -0.7, -0.1, -69.0, -1.0, -2.1, -1.4, -0.8, -4.3, +1.4, +10.5, -0.3, +1.0, +0.7, 
Idaho, 2006, Offense, 12, 14.0, 28.8, 48.6, 196.1, 0.7, 33.3, 114.2, 3.4, 1.2, 62.1, 310.3, 5.0, 8.5, 6.3, 1.1, 15.9, 7.3, 76.8, 0.8, 1.3, 2.2, Defense, 12, 18.6, 29.7, 62.6, 229.4, 2.2, 34.0, 165.0, 4.9, 2.3, 63.7, 394.4, 6.2, 10.1, 8.7, 2.0, 20.8, 5.0, 49.3, 0.8, 1.3, 2.1, Difference, , -4.6, -0.9, -14.0, -33.3, -1.5, -0.7, -50.8, -1.5, -1.1, -1.6, -84.1, -1.2, -1.6, -2.4, -0.9, -4.9, +2.3, +27.5, 0.0, 0.0, +0.1, 
Idaho, 2005, Offense, 11, 21.7, 38.5, 56.5, 257.3, 1.5, 31.8, 78.4, 2.5, 0.7, 70.3, 335.6, 4.8, 12.0, 4.4, 2.0, 18.4, 8.6, 77.6, 0.8, 1.7, 2.5, Defense, 11, 18.7, 31.5, 59.5, 237.7, 2.1, 37.9, 183.3, 4.8, 2.3, 69.4, 421.0, 6.1, 10.5, 8.5, 1.9, 20.9, 8.5, 71.9, 0.8, 1.2, 2.0, Difference, , +3.0, +7.0, -3.0, +19.6, -0.6, -6.1, -104.9, -2.3, -1.6, +0.9, -85.4, -1.3, +1.5, -4.1, +0.1, -2.5, +0.1, +5.7, 0.0, +0.5, +0.5, 
Idaho, 2004, Offense, 12, 20.8, 32.9, 63.3, 208.4, 1.2, 38.1, 131.6, 3.5, 1.4, 71.0, 340.0, 4.8, 9.8, 7.4, 1.9, 19.1, 7.2, 67.5, 1.3, 1.2, 2.4, Defense, 12, 16.8, 29.8, 56.4, 232.1, 2.1, 39.3, 196.6, 5.0, 2.6, 69.1, 428.7, 6.2, 9.7, 10.9, 1.8, 22.4, 7.0, 66.8, 1.0, 1.3, 2.3, Difference, , +4.0, +3.1, +6.9, -23.7, -0.9, -1.2, -65.0, -1.5, -1.2, +1.9, -88.7, -1.4, +0.1, -3.5, +0.1, -3.3, +0.2, +0.7, +0.3, -0.1, +0.1, 
Idaho, 2003, Offense, 12, 19.9, 37.1, 53.7, 254.8, 1.7, 33.6, 125.0, 3.7, 0.8, 70.7, 379.8, 5.4, 11.3, 6.8, 1.1, 19.2, 7.0, 58.3, 1.3, 1.1, 2.3, Defense, 12, 17.6, 28.3, 62.2, 199.3, 0.7, 44.9, 216.8, 4.8, 2.4, 73.2, 416.1, 5.7, 8.5, 10.3, 1.1, 19.8, 7.3, 68.4, 1.2, 0.8, 1.9, Difference, , +2.3, +8.8, -8.5, +55.5, +1.0, -11.3, -91.8, -1.1, -1.6, -2.5, -36.3, -0.3, +2.8, -3.5, 0.0, -0.6, -0.3, -10.1, +0.1, +0.3, +0.4, 
Idaho, 2002, Offense, 12, 25.2, 42.7, 59.0, 289.6, 1.9, 33.0, 115.0, 3.5, 1.2, 75.7, 404.6, 5.3, 13.6, 7.0, 1.8, 22.4, 6.6, 61.9, 0.8, 1.5, 2.3, Defense, 12, 17.3, 29.5, 58.8, 274.4, 1.8, 40.8, 190.2, 4.7, 2.7, 70.3, 464.6, 6.6, 11.0, 9.9, 1.3, 22.3, 7.7, 74.8, 0.5, 0.7, 1.2, Difference, , +7.9, +13.2, +0.2, +15.2, +0.1, -7.8, -75.2, -1.2, -1.5, +5.4, -60.0, -1.3, +2.6, -2.9, +0.5, +0.1, -1.1, -12.9, +0.3, +0.8, +1.1, 
Idaho, 2001, Offense, 11, 28.1, 45.2, 62.2, 347.8, 2.5, 34.1, 117.0, 3.4, 1.3, 79.3, 464.8, 5.9, 15.7, 7.3, 2.1, 25.1, 9.4, 81.5, 1.3, 1.4, 2.6, Defense, 11, 19.3, 30.1, 64.0, 278.3, 2.5, 41.4, 200.3, 4.8, 2.8, 71.5, 478.5, 6.7, 11.3, 10.4, 2.8, 24.5, 7.8, 67.6, 0.8, 0.4, 1.2, Difference, , +8.8, +15.1, -1.8, +69.5, 0.0, -7.3, -83.3, -1.4, -1.5, +7.8, -13.7, -0.8, +4.4, -3.1, -0.7, +0.6, +1.6, +13.9, +0.5, +1.0, +1.4, 
Idaho, 2000, Offense, 11, 24.1, 38.9, 61.9, 305.2, 2.2, 38.0, 148.0, 3.9, 1.5, 76.9, 453.2, 5.9, 12.7, 8.8, 1.0, 22.5, 7.1, 62.0, 0.9, 1.7, 2.6, Defense, 11, 17.5, 32.6, 53.8, 271.1, 2.5, 38.3, 166.5, 4.4, 1.8, 70.9, 437.6, 6.2, 10.8, 8.6, 1.8, 21.3, 6.6, 55.9, 0.9, 0.6, 1.5, Difference, , +6.6, +6.3, +8.1, +34.1, -0.3, -0.3, -18.5, -0.5, -0.3, +6.0, +15.6, -0.3, +1.9, +0.2, -0.8, +1.2, +0.5, +6.1, 0.0, +1.1, +1.1, 
Idaho, 1999, Offense, 11, 17.5, 37.5, 46.6, 216.4, 2.0, 38.4, 148.0, 3.9, 1.1, Defense, 11, 15.8, 32.6, 48.5, 219.7, 1.5, 39.1, 136.1, 3.5, 1.5, Difference, , +1.7, +4.9, -1.9, -3.3, +0.5, -0.7, +11.9, +0.4, -0.4, 
Idaho, 1998, Offense, 12, 16.3, 31.3, 52.1, 239.9, 1.8, 35.9, 169.3, 4.7, 1.7, Defense, 12, 13.8, 28.7, 48.0, 232.4, 1.8, 36.8, 126.3, 3.4, 1.2, Difference, , +2.5, +2.6, +4.1, +7.5, 0.0, -0.9, +43.0, +1.3, +0.5, 
Idaho, 1997, Offense, 11, 22.4, 41.5, 53.8, 272.6, 2.0, 32.3, 126.3, 3.9, 1.1, Defense, 11, 16.5, 32.2, 51.4, 251.7, 1.4, 38.6, 128.6, 3.3, 1.4, Difference, , +5.9, +9.3, +2.4, +20.9, +0.6, -6.3, -2.3, +0.6, -0.3, 
Idaho, 1996, Offense, 11, 24.5, 41.8, 58.7, 344.0, 2.6, 35.2, 138.4, 3.9, 1.7, Defense, 11, 17.8, 32.9, 54.1, 242.7, 0.9, 35.8, 138.1, 3.9, 2.1, Difference, , +6.7, +8.9, +4.6, +101.3, +1.7, -0.6, +0.3, 0.0, -0.4, 
Idaho, 1974, Offense, 11, 6.5, 15.3, 42.9, 98.8, 0.5, 51.5, 235.4, 4.6, 1.7, Defense, 11, 7.7, 15.6, 49.4, 101.5, 0.8, 58.3, 290.7, 5.0, 2.4, Difference, , -1.2, -0.3, -6.5, -2.7, -0.3, -6.8, -55.3, -0.4, -0.7, 
Idaho, 1973, Offense, 11, 12.9, 27.6, 46.7, 151.5, 0.5, 49.0, 234.8, 4.8, 2.2, Defense, 11, 11.5, 24.6, 46.5, 157.7, 1.7, 48.9, 154.6, 3.2, 1.9, Difference, , +1.4, +3.0, +0.2, -6.2, -1.2, +0.1, +80.2, +1.6, +0.3, 
Idaho, 1972, Offense, 11, 11.1, 26.8, 41.4, 133.5, 0.7, 41.4, 138.0, 3.3, 1.0, Defense, 11, 12.0, 24.5, 48.9, 177.0, 1.6, 50.9, 176.3, 3.5, 1.5, Difference, , -0.9, +2.3, -7.5, -43.5, -0.9, -9.5, -38.3, -0.2, -0.5, 
Idaho, 1971, Offense, 11, 13.9, 30.4, 45.8, 160.4, 0.6, 44.7, 162.5, 3.6, 1.4, Defense, 11, 11.5, 27.7, 41.6, 139.0, 0.9, 44.7, 133.9, 3.0, 0.9, Difference, , +2.4, +2.7, +4.2, +21.4, -0.3, 0.0, +28.6, +0.6, +0.5, 
Idaho, 1970, Offense, 11, 15.2, 35.7, 42.5, 164.5, 0.6, 46.2, 150.7, 3.3, 1.7, Defense, 11, 13.4, 30.5, 43.9, 214.3, 1.5, 47.8, 155.4, 3.2, 1.6, Difference, , +1.8, +5.2, -1.4, -49.8, -0.9, -1.6, -4.7, +0.1, +0.1, 
Idaho, 1969, Offense, 10, 22.3, 45.9, 48.6, 274.1, , 39.6, 101.7, 2.6, 1.0, Defense, 10, 11.3, 24.1, 46.9, 178.4, , 52.2, 201.9, 3.9, 2.5, Difference, , +11.0, +21.8, +1.7, +95.7, 0.0, -12.6, -100.2, -1.3, -1.5, 
Idaho, 1968, Offense, 10, 20.2, 41.3, 48.9, 274.1, 2.0, 44.9, 130.5, 2.9, 1.0, Defense, 10, 12.5, 29.4, 42.5, 224.2, 1.9, 48.0, 168.2, 3.5, , Difference, , +7.7, +11.9, +6.4, +49.9, +0.1, -3.1, -37.7, -0.6, +1.0, 
Idaho, 1967, Offense, 10, 8.8, 18.9, 46.6, 89.8, 0.1, 51.2, 175.7, 3.4, 1.8, Defense, 10, 10.6, 22.1, 48.0, 149.6, 0.6, 51.7, 226.0, 4.4, , Difference, , -1.8, -3.2, -1.4, -59.8, -0.5, -0.5, -50.3, -1.0, +1.8, 
Idaho, 1965, Offense, 10, 5.8, 14.8, 39.2, 76.1, 0.0, 49.4, 198.7, 4.0, 2.6, Defense, 10, 7.3, 15.8, 46.2, 96.4, 0.7, 47.5, 122.4, 2.6, 0.8, Difference, , -1.5, -1.0, -7.0, -20.3, -0.7, +1.9, +76.3, +1.4, +1.8, 
Idaho, 1964, Offense, 10, 6.7, 16.0, 41.9, 100.6, 0.6, 48.5, 170.6, 3.5, 1.3, Defense, 10, 9.7, 19.7, 49.2, 131.5, 0.8, 41.0, 160.3, 3.9, 1.1, Difference, , -3.0, -3.7, -7.3, -30.9, -0.2, +7.5, +10.3, -0.4, +0.2, 
Idaho, 1963, Offense, 9, 6.3, 12.8, 49.6, 87.9, 0.8, 47.7, 180.8, 3.8, 1.8, Defense, 9, 10.8, 19.1, 56.4, 136.6, , 38.1, 127.9, 3.4, , Difference, , -4.5, -6.3, -6.8, -48.7, +0.8, +9.6, +52.9, +0.4, +1.8, 
Idaho, 1962, Offense, 9, 5.9, 14.0, 42.1, 64.0, 0.4, 45.0, 138.2, 3.1, 1.2, Defense, 9, 11.2, 20.2, 55.5, 163.8, , 52.8, 205.9, 3.9, , Difference, , -5.3, -6.2, -13.4, -99.8, +0.4, -7.8, -67.7, -0.8, +1.2, 
Idaho, 1961, Offense, 9, 6.4, 15.9, 40.6, 65.4, 0.2, 42.7, 110.2, 2.6, 0.6, Defense, 9, 9.4, 15.6, 60.7, 143.8, 1.9, 51.4, 289.8, 5.6, 3.4, Difference, , -3.0, +0.3, -20.1, -78.4, -1.7, -8.7, -179.6, -3.0, -2.8, 
Idaho, 1960, Offense, 10, 9.2, 20.7, 44.4, 110.5, 0.7, 37.7, 118.9, 3.2, 0.8, Defense, 10, 9.5, 16.9, 56.2, 139.7, 1.0, 49.0, 256.3, 5.2, 2.6, Difference, , -0.3, +3.8, -11.8, -29.2, -0.3, -11.3, -137.4, -2.0, -1.8, 
Idaho, 1959, Offense, 10, 9.3, 23.4, 39.7, 96.8, 0.3, 40.4, 120.4, 3.0, 0.6, Defense, 10, 7.6, 16.7, 45.5, 122.5, 1.3, 44.1, 245.0, 5.6, 2.6, Difference, , +1.7, +6.7, -5.8, -25.7, -1.0, -3.7, -124.6, -2.6, -2.0, 
Idaho, 1958, Offense, 9, 9.6, 19.4, 49.1, 107.6, 0.1, 41.1, 113.9, 2.8, 1.6, Defense, 9, 7.9, 15.7, 50.4, 110.1, 1.0, 44.8, 158.7, 3.5, 0.9, Difference, , +1.7, +3.7, -1.3, -2.5, -0.9, -3.7, -44.8, -0.7, +0.7, 
Idaho, 1956, Offense, 9, 9.9, 20.3, 48.6, 116.1, 0.4, 40.9, 135.6, 3.3, 1.7, Defense, 9, 8.3, 17.6, 47.5, 126.4, 1.0, 52.1, 228.4, 4.4, 2.6, Difference, , +1.6, +2.7, +1.1, -10.3, -0.6, -11.2, -92.8, -1.1, -0.9, 
Illinois, 2014, Offense, 7, 24.4, 39.0, 62.6, 304.6, 2.3, 28.3, 104.1, 3.7, 1.4, 67.3, 408.7, 6.1, 11.9, 5.9, 2.3, 20.0, 6.3, 53.7, 0.9, 1.1, 2.0, Defense, 7, 17.0, 28.0, 60.7, 213.4, 1.3, 51.6, 271.1, 5.3, 2.7, 79.6, 484.6, 6.1, 8.9, 13.3, 2.0, 24.1, 6.3, 53.1, 0.6, 0.4, 1.0, Difference, , +7.4, +11.0, +1.9, +91.2, +1.0, -23.3, -167.0, -1.6, -1.3, -12.3, -75.9, 0.0, +3.0, -7.4, +0.3, -4.1, 0.0, +0.6, +0.3, +0.7, +1.0, 
Illinois, 2013, Offense, 12, 25.2, 37.9, 66.4, 287.7, 1.9, 34.3, 139.0, 4.1, 1.7, 72.2, 426.7, 5.9, 12.8, 9.5, 1.7, 24.0, 5.8, 46.9, 0.6, 1.2, 1.8, Defense, 12, 19.3, 29.5, 65.3, 242.9, 2.1, 42.8, 238.6, 5.6, 2.4, 72.3, 481.5, 6.7, 10.9, 11.1, 1.7, 23.7, 6.8, 57.1, 0.7, 0.3, 0.9, Difference, , +5.9, +8.4, +1.1, +44.8, -0.2, -8.5, -99.6, -1.5, -0.7, -0.1, -54.8, -0.8, +1.9, -1.6, 0.0, +0.3, -1.0, -10.2, -0.1, +0.9, +0.9, 
Illinois, 2012, Offense, 12, 18.6, 29.5, 63.0, 168.8, 0.9, 36.9, 127.8, 3.5, 1.0, 66.4, 296.7, 4.5, 8.3, 7.3, 0.9, 16.4, 5.9, 49.6, 1.3, 1.2, 2.5, Defense, 12, 15.0, 24.0, 62.5, 193.7, 1.8, 42.8, 193.9, 4.5, 2.3, 66.8, 387.6, 5.8, 7.4, 11.1, 1.1, 19.6, 4.8, 39.6, 0.9, 0.6, 1.5, Difference, , +3.6, +5.5, +0.5, -24.9, -0.9, -5.9, -66.1, -1.0, -1.3, -0.4, -90.9, -1.3, +0.9, -3.8, -0.2, -3.2, +1.1, +10.0, +0.4, +0.6, +1.0, 
Illinois, 2011, Offense, 13, 17.4, 27.8, 62.4, 184.0, 1.1, 42.3, 171.7, 4.1, 1.6, 70.2, 355.7, 5.1, 8.4, 9.5, 1.5, 19.3, 4.9, 42.2, 1.2, 1.0, 2.2, Defense, 13, 13.8, 25.2, 54.9, 162.3, 1.2, 39.5, 123.8, 3.1, 1.2, 64.8, 286.2, 4.4, 7.7, 6.8, 1.2, 15.8, 4.5, 38.5, 0.9, 0.8, 1.7, Difference, , +3.6, +2.6, +7.5, +21.7, -0.1, +2.8, +47.9, +1.0, +0.4, +5.4, +69.5, +0.7, +0.7, +2.7, +0.3, +3.5, +0.4, +3.7, +0.3, +0.2, +0.5, 
Illinois, 2010, Offense, 13, 12.7, 21.8, 58.1, 151.0, 1.4, 47.6, 246.1, 5.2, 2.2, 69.5, 397.1, 5.7, 7.4, 11.6, 1.6, 20.6, 6.1, 54.8, 0.5, 0.9, 1.5, Defense, 13, 18.6, 31.8, 58.6, 220.5, 1.5, 33.4, 130.8, 3.9, 1.1, 65.2, 351.3, 5.4, 10.5, 5.8, 1.6, 17.9, 4.8, 46.0, 1.2, 0.8, 2.1, Difference, , -5.9, -10.0, -0.5, -69.5, -0.1, +14.2, +115.3, +1.3, +1.1, +4.3, +45.8, +0.3, -3.1, +5.8, 0.0, +2.7, +1.3, +8.8, -0.7, +0.1, -0.6, 
