Cornell, 1967, Offense, 9, 12.0, 24.1, 49.8, 172.3, 1.7, 46.3, 157.8, 3.4, 1.1, Defense, 9, 11.2, 24.1, 46.5, 143.9, 1.1, 46.3, 147.2, 3.2, 1.1, Difference, , +0.8, 0.0, +3.3, +28.4, +0.6, 0.0, +10.6, +0.2, 0.0, 
Cornell, 1966, Offense, 9, 7.6, 16.1, 46.9, 110.9, 0.3, 53.2, 184.4, 3.5, 1.7, Defense, 9, 12.6, 25.2, 49.8, 191.6, 1.1, 38.0, 114.7, 3.0, 1.0, Difference, , -5.0, -9.1, -2.9, -80.7, -0.8, +15.2, +69.7, +0.5, +0.7, 
Cornell, 1965, Offense, 9, 6.4, 16.0, 40.3, 84.0, 0.9, 52.9, 238.1, 4.5, 2.0, Defense, 9, 10.1, 19.9, 50.8, 117.2, 1.0, 43.2, 155.0, 3.6, 0.6, Difference, , -3.7, -3.9, -10.5, -33.2, -0.1, +9.7, +83.1, +0.9, +1.4, 
Cornell, 1964, Offense, 9, 5.2, 11.3, 46.1, 65.8, 0.6, 57.8, 200.2, 3.5, 2.3, Defense, 9, 7.2, 15.4, 46.8, 112.4, 0.8, 38.4, 115.8, 3.0, 0.9, Difference, , -2.0, -4.1, -0.7, -46.6, -0.2, +19.4, +84.4, +0.5, +1.4, 
Cornell, 1963, Offense, 9, 5.8, 14.7, 39.4, 64.9, 0.4, 44.0, 204.9, 4.7, 1.6, Defense, 9, 9.1, 17.2, 52.9, 103.2, , 46.3, 193.0, 4.2, , Difference, , -3.3, -2.5, -13.5, -38.3, +0.4, -2.3, +11.9, +0.5, +1.6, 
Cornell, 1962, Offense, 9, 6.8, 13.6, 50.0, 98.1, 0.9, 46.1, 211.2, 4.6, 1.8, Defense, 9, 8.1, 17.6, 46.2, 115.2, 0.8, 52.6, 256.0, 4.9, 3.0, Difference, , -1.3, -4.0, +3.8, -17.1, +0.1, -6.5, -44.8, -0.3, -1.2, 
Cornell, 1961, Offense, 9, 4.6, 12.7, 36.0, 67.0, 0.7, 48.0, 193.1, 4.0, 1.4, Defense, 9, 6.7, 14.3, 46.5, 87.4, 0.6, 47.9, 192.2, 4.0, 1.6, Difference, , -2.1, -1.6, -10.5, -20.4, +0.1, +0.1, +0.9, 0.0, -0.2, 
Cornell, 1960, Offense, 9, 6.3, 17.4, 36.3, 94.0, 0.4, 48.4, 141.4, 2.9, 0.9, Defense, 9, 8.8, 17.9, 49.1, 131.8, 0.9, 48.2, 164.9, 3.4, 1.4, Difference, , -2.5, -0.5, -12.8, -37.8, -0.5, +0.2, -23.5, -0.5, -0.5, 
Cornell, 1959, Offense, 9, 5.9, 15.9, 37.1, 79.2, 0.7, 52.3, 179.8, 3.4, 1.1, Defense, 9, 7.0, 16.0, 43.8, 77.1, 1.0, 51.9, 158.0, 3.0, 1.1, Difference, , -1.1, -0.1, -6.7, +2.1, -0.3, +0.4, +21.8, +0.4, 0.0, 
Cornell, 1958, Offense, 9, 7.2, 17.1, 42.2, 109.9, 0.7, 50.7, 166.6, 3.3, 1.7, Defense, 9, 5.4, 12.7, 43.0, 81.2, 0.9, 46.8, 185.6, 4.0, 1.0, Difference, , +1.8, +4.4, -0.8, +28.7, -0.2, +3.9, -19.0, -0.7, +0.7, 
Cornell, 1957, Offense, 9, 5.6, 14.4, 38.5, 85.3, 0.2, 55.0, 197.3, 3.6, 1.4, Defense, 9, 6.9, 13.2, 52.1, 84.9, 1.1, 45.4, 199.6, 4.4, 1.6, Difference, , -1.3, +1.2, -13.6, +0.4, -0.9, +9.6, -2.3, -0.8, -0.2, 
Cornell, 1956, Offense, 9, 6.9, 17.8, 38.8, 90.2, 0.2, 49.6, 208.0, 4.2, 1.3, Defense, 9, 6.9, 14.9, 46.3, 103.7, 0.9, 46.7, 177.0, 3.8, 2.6, Difference, , 0.0, +2.9, -7.5, -13.5, -0.7, +2.9, +31.0, +0.4, -1.3, 
Dartmouth, 1981, Offense, 10, 10.1, 20.0, 50.5, 130.0, 0.6, 50.1, 154.8, 3.1, 2.0, Defense, 10, 11.2, 25.6, 43.8, 130.2, 0.7, 46.2, 166.3, 3.6, 1.1, Difference, , -1.1, -5.6, +6.7, -0.2, -0.1, +3.9, -11.5, -0.5, +0.9, 
Dartmouth, 1980, Offense, 10, 14.8, 28.3, 52.3, 194.7, 0.9, 42.7, 125.7, 2.9, 1.6, Defense, 10, 10.3, 21.7, 47.5, 128.1, 0.8, 49.9, 170.5, 3.4, 1.1, Difference, , +4.5, +6.6, +4.8, +66.6, +0.1, -7.2, -44.8, -0.5, +0.5, 
Dartmouth, 1979, Offense, 9, 10.3, 23.7, 43.7, 117.6, 0.7, 44.4, 138.2, 3.1, 0.3, Defense, 9, 9.4, 21.2, 44.5, 116.1, 0.2, 49.6, 175.0, 3.5, 0.9, Difference, , +0.9, +2.5, -0.8, +1.5, +0.5, -5.2, -36.8, -0.4, -0.6, 
Dartmouth, 1978, Offense, 9, 14.7, 25.2, 58.1, 171.6, 0.4, 51.6, 165.2, 3.2, 2.2, Defense, 9, 9.2, 19.2, 48.0, 129.1, 0.6, 51.4, 167.0, 3.2, 1.6, Difference, , +5.5, +6.0, +10.1, +42.5, -0.2, +0.2, -1.8, 0.0, +0.6, 
Dartmouth, 1977, Offense, 9, 11.6, 20.9, 55.3, 128.6, 0.4, 51.8, 203.1, 3.9, 1.4, Defense, 9, 8.0, 17.4, 45.9, 107.6, 0.4, 51.9, 185.4, 3.6, 0.9, Difference, , +3.6, +3.5, +9.4, +21.0, 0.0, -0.1, +17.7, +0.3, +0.5, 
Dartmouth, 1976, Offense, 9, 10.7, 17.1, 62.3, 126.8, , 56.9, 229.9, 4.0, , Defense, 9, 9.6, 19.1, 50.0, 123.2, , 45.1, 126.4, 2.8, , Difference, , +1.1, -2.0, +12.3, +3.6, 0.0, +11.8, +103.5, +1.2, 0.0, 
Dartmouth, 1975, Offense, 9, 10.7, 19.8, 53.9, 132.1, , 49.1, 160.8, 3.3, , Defense, 9, 11.0, 21.9, 50.3, 134.0, , 44.6, 138.7, 3.1, , Difference, , -0.3, -2.1, +3.6, -1.9, 0.0, +4.5, +22.1, +0.2, 0.0, 
Dartmouth, 1974, Offense, 9, 9.8, 19.3, 50.6, 114.4, 0.2, 49.0, 128.7, 2.6, 1.0, Defense, 9, 10.7, 20.4, 52.2, 127.2, 0.6, 50.6, 133.0, 2.6, 1.2, Difference, , -0.9, -1.1, -1.6, -12.8, -0.4, -1.6, -4.3, 0.0, -0.2, 
Dartmouth, 1973, Offense, 9, 6.3, 13.6, 46.7, 77.3, 0.7, 50.4, 193.2, 3.8, 1.8, Defense, 9, 10.9, 22.1, 49.2, 116.7, , 46.9, 124.7, 2.7, , Difference, , -4.6, -8.5, -2.5, -39.4, +0.7, +3.5, +68.5, +1.1, +1.8, 
Dartmouth, 1972, Offense, 9, 8.6, 17.0, 50.3, 130.7, 1.1, 46.7, 219.0, 4.7, 2.3, Defense, 9, 11.2, 22.6, 49.8, 140.7, 0.7, 46.1, 170.0, 3.7, 1.6, Difference, , -2.6, -5.6, +0.5, -10.0, +0.4, +0.6, +49.0, +1.0, +0.7, 
Dartmouth, 1971, Offense, 9, 9.0, 17.3, 51.9, 112.2, 1.0, 54.7, 231.3, 4.2, 1.8, Defense, 9, 8.6, 20.9, 41.0, 115.7, 0.6, 43.3, 129.9, 3.0, 1.0, Difference, , +0.4, -3.6, +10.9, -3.5, +0.4, +11.4, +101.4, +1.2, +0.8, 
Dartmouth, 1970, Offense, 9, 13.1, 22.6, 58.1, 169.3, 1.0, 56.7, 263.1, 4.6, 3.3, Defense, 9, 8.4, 20.9, 40.4, 95.2, 0.2, 42.7, 91.1, 2.1, 0.4, Difference, , +4.7, +1.7, +17.7, +74.1, +0.8, +14.0, +172.0, +2.5, +2.9, 
Dartmouth, 1969, Offense, 9, 7.9, 16.9, 46.7, 119.3, 1.1, 59.7, 294.9, 4.9, 2.4, Defense, 9, 8.7, 21.3, 40.6, 91.2, 0.4, 46.6, 139.6, 3.0, 0.9, Difference, , -0.8, -4.4, +6.1, +28.1, +0.7, +13.1, +155.3, +1.9, +1.5, 
Dartmouth, 1968, Offense, 9, 8.1, 18.7, 43.5, 126.3, 0.6, 49.3, 219.2, 4.4, 2.2, Defense, 9, 12.2, 26.4, 46.2, 166.4, 1.3, 55.0, 179.1, 3.3, 1.4, Difference, , -4.1, -7.7, -2.7, -40.1, -0.7, -5.7, +40.1, +1.1, +0.8, 
Dartmouth, 1967, Offense, 9, 8.2, 19.8, 41.6, 129.6, 0.6, 52.9, 182.0, 3.4, 2.3, Defense, 9, 11.2, 26.8, 41.9, 134.8, 1.3, 33.3, 91.8, 2.8, 0.8, Difference, , -3.0, -7.0, -0.3, -5.2, -0.7, +19.6, +90.2, +0.6, +1.5, 
Dartmouth, 1966, Offense, 9, 9.1, 17.4, 52.2, 133.4, 1.6, 50.3, 255.3, 5.1, 2.6, Defense, 9, 11.4, 26.0, 44.0, 131.1, 1.1, 44.0, 139.1, 3.2, 1.0, Difference, , -2.3, -8.6, +8.2, +2.3, +0.5, +6.3, +116.2, +1.9, +1.6, 
Dartmouth, 1965, Offense, 9, 7.8, 16.2, 47.9, 125.8, 0.9, 51.3, 234.1, 4.6, 2.9, Defense, 9, 11.8, 25.1, 46.9, 121.4, 0.6, 37.7, 89.0, 2.4, 0.3, Difference, , -4.0, -8.9, +1.0, +4.4, +0.3, +13.6, +145.1, +2.2, +2.6, 
Dartmouth, 1964, Offense, 9, 10.1, 19.9, 50.8, 147.3, 1.2, 44.1, 217.6, 4.9, , Defense, 9, 7.3, 17.3, 42.3, 101.7, 0.4, 41.4, 121.6, 2.9, , Difference, , +2.8, +2.6, +8.5, +45.6, +0.8, +2.7, +96.0, +2.0, 0.0, 
Dartmouth, 1963, Offense, 9, 10.0, 17.4, 57.3, 120.3, 0.8, 44.2, 155.6, 3.5, 1.8, Defense, 9, 8.8, 17.0, 51.6, 103.7, 0.8, 41.1, 102.8, 2.5, 0.7, Difference, , +1.2, +0.4, +5.7, +16.6, 0.0, +3.1, +52.8, +1.0, +1.1, 
Dartmouth, 1962, Offense, 9, 8.7, 15.4, 56.1, 124.6, 0.6, 51.0, 231.3, 4.5, , Defense, 9, 6.1, 15.3, 39.9, 88.9, 0.2, 36.8, 96.4, 2.6, 0.7, Difference, , +2.6, +0.1, +16.2, +35.7, +0.4, +14.2, +134.9, +1.9, -0.7, 
Dartmouth, 1961, Offense, 9, 6.2, 13.2, 47.1, 87.6, 1.2, 46.1, 167.1, 3.6, 1.6, Defense, 9, 4.9, 12.2, 40.0, 65.7, 0.4, 44.6, 154.0, 3.5, 1.0, Difference, , +1.3, +1.0, +7.1, +21.9, +0.8, +1.5, +13.1, +0.1, +0.6, 
Dartmouth, 1960, Offense, 9, 10.2, 22.8, 44.9, 119.8, 0.7, 41.1, 142.2, 3.5, 0.9, Defense, 9, 6.8, 15.3, 44.2, 93.2, 0.8, 43.8, 131.7, 3.0, 0.2, Difference, , +3.4, +7.5, +0.7, +26.6, -0.1, -2.7, +10.5, +0.5, +0.7, 
Dartmouth, 1959, Offense, 9, 9.3, 17.9, 52.2, 106.1, 1.2, 40.4, 113.4, 2.8, 0.3, Defense, 9, 4.4, 12.4, 35.7, 72.3, 0.3, 48.9, 156.1, 3.2, 1.3, Difference, , +4.9, +5.5, +16.5, +33.8, +0.9, -8.5, -42.7, -0.4, -1.0, 
Dartmouth, 1958, Offense, 9, 5.3, 11.4, 46.6, 80.6, 0.9, 48.8, 209.2, 4.3, 1.9, Defense, 9, 6.9, 16.2, 42.5, 79.7, 0.4, 48.7, 149.6, 3.1, 0.8, Difference, , -1.6, -4.8, +4.1, +0.9, +0.5, +0.1, +59.6, +1.2, +1.1, 
Dartmouth, 1957, Offense, 9, 6.8, 14.1, 48.0, 102.3, 1.2, 46.3, 181.2, 3.9, , Defense, 9, 4.9, 12.2, 40.0, 59.3, 0.2, 47.8, 149.6, 3.1, , Difference, , +1.9, +1.9, +8.0, +43.0, +1.0, -1.5, +31.6, +0.8, 0.0, 
Dartmouth, 1956, Offense, 9, 5.0, 12.2, 40.9, 77.8, 0.2, 45.2, 155.8, 3.4, 1.6, Defense, 9, 4.2, 12.0, 35.2, 45.3, 0.4, 46.0, 172.9, 3.8, 1.0, Difference, , +0.8, +0.2, +5.7, +32.5, -0.2, -0.8, -17.1, -0.4, +0.6, 
Davidson, 1973, Offense, 10, 18.0, 34.3, 52.5, 195.5, 1.1, 32.4, 57.5, 1.8, 0.7, Defense, 10, 6.5, 16.2, 40.1, 124.4, 1.3, 59.2, 281.3, 4.8, 2.4, Difference, , +11.5, +18.1, +12.4, +71.1, -0.2, -26.8, -223.8, -3.0, -1.7, 
Davidson, 1972, Offense, 11, 17.2, 35.4, 48.6, 214.0, 1.1, 45.6, 150.9, 3.3, 1.1, Defense, 11, 10.2, 21.5, 47.5, 156.5, 1.8, 50.5, 218.6, 4.3, 2.5, Difference, , +7.0, +13.9, +1.1, +57.5, -0.7, -4.9, -67.7, -1.0, -1.4, 
Davidson, 1971, Offense, 10, 13.6, 32.3, 42.1, 164.0, , 45.1, 135.5, 3.0, 1.4, Defense, 10, 8.9, 19.5, 45.6, 134.6, , 51.9, 219.5, 4.2, 2.6, Difference, , +4.7, +12.8, -3.5, +29.4, 0.0, -6.8, -84.0, -1.2, -1.2, 
Davidson, 1970, Offense, 10, 18.0, 35.6, 50.6, 225.0, 1.5, 39.7, 134.1, 3.4, 1.5, Defense, 10, 10.9, 22.3, 48.9, 158.0, 1.1, 52.0, 244.3, 4.7, 2.8, Difference, , +7.1, +13.3, +1.7, +67.0, +0.4, -12.3, -110.2, -1.3, -1.3, 
Davidson, 1969, Offense, 11, 20.5, 34.2, 60.1, 240.5, 2.3, 37.2, 136.8, 3.7, 1.8, Defense, 11, 12.8, 27.0, 47.5, 172.1, 1.5, 52.7, 227.3, 4.3, 2.0, Difference, , +7.7, +7.2, +12.6, +68.4, +0.8, -15.5, -90.5, -0.6, -0.2, 
Davidson, 1968, Offense, 9, 21.3, 36.3, 58.7, 237.7, 1.6, 36.7, 104.0, 2.8, 1.0, Defense, 9, 8.1, 15.2, 53.3, 116.1, 0.9, 57.3, 255.6, 4.5, 2.4, Difference, , +13.2, +21.1, +5.4, +121.6, +0.7, -20.6, -151.6, -1.7, -1.4, 
Davidson, 1967, Offense, 9, 21.3, 35.9, 59.4, 230.1, 1.6, 43.6, 124.3, 2.9, 1.4, Defense, 9, 9.7, 20.0, 48.3, 123.4, 0.6, 44.2, 199.4, 4.5, 2.1, Difference, , +11.6, +15.9, +11.1, +106.7, +1.0, -0.6, -75.1, -1.6, -0.7, 
Davidson, 1966, Offense, 9, 18.0, 30.3, 59.3, 198.0, 1.6, 41.8, 139.3, 3.3, 1.7, Defense, 9, 10.0, 19.7, 50.8, 148.2, 1.2, 44.9, 177.7, 4.0, , Difference, , +8.0, +10.6, +8.5, +49.8, +0.4, -3.1, -38.4, -0.7, +1.7, 
Davidson, 1965, Offense, 10, 9.8, 19.7, 49.7, 110.8, 1.2, 47.0, 126.9, 2.7, 1.2, Defense, 10, 8.4, 20.1, 41.8, 106.4, 0.8, 48.0, 158.3, 3.3, 1.0, Difference, , +1.4, -0.4, +7.9, +4.4, +0.4, -1.0, -31.4, -0.6, +0.2, 
Davidson, 1964, Offense, 9, 7.7, 16.7, 46.0, 76.9, 0.3, 45.1, 170.1, 3.8, 1.1, Defense, 9, 9.6, 19.2, 49.7, 115.6, 0.6, 41.9, 146.2, 3.5, , Difference, , -1.9, -2.5, -3.7, -38.7, -0.3, +3.2, +23.9, +0.3, +1.1, 
Davidson, 1963, Offense, 8, 7.8, 19.4, 40.0, 84.5, 0.1, 36.0, 124.1, 3.4, 0.8, Defense, 8, 7.5, 17.4, 43.2, 96.9, 0.9, 50.8, 194.4, 3.8, , Difference, , +0.3, +2.0, -3.2, -12.4, -0.8, -14.8, -70.3, -0.4, +0.8, 
Davidson, 1962, Offense, 9, 7.2, 17.1, 42.2, 103.0, 0.7, 39.7, 133.7, 3.4, 0.9, Defense, 9, 6.7, 15.3, 43.5, 86.0, 0.7, 48.0, 181.2, 3.8, , Difference, , +0.5, +1.8, -1.3, +17.0, 0.0, -8.3, -47.5, -0.4, +0.9, 
Davidson, 1961, Offense, 8, 8.3, 20.1, 41.0, 114.5, 1.3, 44.4, 157.0, 3.5, 1.0, Defense, 8, 9.0, 17.3, 52.2, 127.5, 1.0, 44.1, 149.1, 3.4, , Difference, , -0.7, +2.8, -11.2, -13.0, +0.3, +0.3, +7.9, +0.1, +1.0, 
Davidson, 1960, Offense, 8, 4.3, 10.9, 39.1, 59.6, 0.4, 49.5, 156.8, 3.2, 0.9, Defense, 8, 3.8, 11.9, 31.6, 57.4, 0.4, 43.3, 162.0, 3.7, 1.6, Difference, , +0.5, -1.0, +7.5, +2.2, 0.0, +6.2, -5.2, -0.5, -0.7, 
Davidson, 1958, Offense, 9, 8.3, 17.8, 46.9, 100.1, 0.9, 44.9, 141.9, 3.2, 1.4, Defense, 9, 6.2, 13.7, 45.5, 109.1, 0.7, 42.6, 175.4, 4.1, 1.8, Difference, , +2.1, +4.1, +1.4, -9.0, +0.2, +2.3, -33.5, -0.9, -0.4, 
Davidson, 1956, Offense, 9, 5.8, 12.1, 47.7, 85.8, 0.6, 55.1, 216.6, 3.9, 2.3, Defense, 9, 4.2, 11.2, 37.6, 42.7, 0.4, 46.1, 166.8, 3.6, 1.3, Difference, , +1.6, +0.9, +10.1, +43.1, +0.2, +9.0, +49.8, +0.3, +1.0, 
Dayton, 1976, Offense, 11, 7.3, 16.8, 43.2, 103.8, 0.7, 53.3, 194.5, 3.7, 1.1, Defense, 11, 8.0, 19.5, 40.9, 125.6, 0.8, 51.6, 175.4, 3.4, 1.7, Difference, , -0.7, -2.7, +2.3, -21.8, -0.1, +1.7, +19.1, +0.3, -0.6, 
Dayton, 1975, Offense, 11, 8.2, 20.1, 40.7, 134.2, 0.9, 48.6, 162.0, 3.3, 1.2, Defense, 11, 6.8, 16.5, 41.4, 101.8, 0.5, 60.7, 248.5, 4.1, 2.0, Difference, , +1.4, +3.6, -0.7, +32.4, +0.4, -12.1, -86.5, -0.8, -0.8, 
Dayton, 1974, Offense, 11, 13.5, 30.0, 45.2, 181.1, 1.1, 40.1, 108.9, 2.7, 0.7, Defense, 11, 9.7, 21.1, 46.1, 142.5, 0.9, 57.0, 207.5, 3.6, 2.8, Difference, , +3.8, +8.9, -0.9, +38.6, +0.2, -16.9, -98.6, -0.9, -2.1, 
Dayton, 1973, Offense, 11, 11.0, 27.7, 39.7, 147.5, 0.4, 40.9, 105.1, 2.6, 1.1, Defense, 11, 10.1, 20.8, 48.5, 118.0, 0.8, 55.1, 196.5, 3.6, 1.3, Difference, , +0.9, +6.9, -8.8, +29.5, -0.4, -14.2, -91.4, -1.0, -0.2, 
Dayton, 1972, Offense, 11, 8.3, 19.5, 42.3, 121.2, 0.5, 47.1, 125.1, 2.7, 1.2, Defense, 11, 9.8, 20.9, 47.0, 123.1, , 50.8, 176.4, 3.5, , Difference, , -1.5, -1.4, -4.7, -1.9, +0.5, -3.7, -51.3, -0.8, +1.2, 
Dayton, 1971, Offense, 11, 8.1, 16.8, 48.1, 105.3, 0.4, 50.3, 167.9, 3.3, 1.7, Defense, 11, 8.8, 20.0, 44.1, 110.5, 1.0, 50.0, 185.3, 3.7, 1.7, Difference, , -0.7, -3.2, +4.0, -5.2, -0.6, +0.3, -17.4, -0.4, 0.0, 
Dayton, 1970, Offense, 10, 5.9, 13.5, 43.7, 73.8, 0.4, 55.3, 190.7, 3.4, 2.3, Defense, 10, 7.4, 22.1, 33.5, 92.8, , 48.2, 149.5, 3.1, , Difference, , -1.5, -8.6, +10.2, -19.0, +0.4, +7.1, +41.2, +0.3, +2.3, 
Dayton, 1969, Offense, 10, 7.0, 17.3, 40.5, 83.7, 0.4, 51.7, 199.4, 3.9, 1.9, Defense, 10, 6.8, 15.6, 43.6, 90.0, , 53.4, 213.6, 4.0, , Difference, , +0.2, +1.7, -3.1, -6.3, +0.4, -1.7, -14.2, -0.1, +1.9, 
Dayton, 1968, Offense, 10, 6.7, 16.2, 41.4, 105.4, 0.8, 50.1, 212.0, 4.2, 2.1, Defense, 10, 12.4, 25.9, 47.9, 147.5, 0.7, 45.8, 171.3, 3.7, 1.3, Difference, , -5.7, -9.7, -6.5, -42.1, +0.1, +4.3, +40.7, +0.5, +0.8, 
Dayton, 1967, Offense, 10, 5.9, 14.9, 39.6, 84.7, 0.5, 48.2, 210.4, 4.4, 1.8, Defense, 10, 8.9, 19.8, 44.9, 99.0, 0.2, 47.9, 134.0, 2.8, 1.1, Difference, , -3.0, -4.9, -5.3, -14.3, +0.3, +0.3, +76.4, +1.6, +0.7, 
Dayton, 1966, Offense, 10, 4.5, 11.4, 39.5, 68.6, 0.6, 46.0, 156.4, 3.4, 1.1, Defense, 10, 8.9, 20.6, 43.2, 109.7, 0.4, 43.5, 111.5, 2.6, 0.9, Difference, , -4.4, -9.2, -3.7, -41.1, +0.2, +2.5, +44.9, +0.8, +0.2, 
Dayton, 1965, Offense, 10, 5.2, 11.6, 44.8, 64.6, 0.3, 41.7, 77.8, 1.9, 0.1, Defense, 10, 5.9, 14.5, 40.7, 101.0, , 50.1, 154.6, 3.1, , Difference, , -0.7, -2.9, +4.1, -36.4, +0.3, -8.4, -76.8, -1.2, +0.1, 
Dayton, 1964, Offense, 10, 5.3, 12.3, 43.1, 55.0, 0.6, 44.2, 149.4, 3.4, 1.1, Defense, 10, 6.1, 13.7, 44.5, 81.0, , 40.6, 154.8, 3.8, , Difference, , -0.8, -1.4, -1.4, -26.0, +0.6, +3.6, -5.4, -0.4, +1.1, 
Dayton, 1963, Offense, 10, 7.0, 18.7, 37.4, 85.0, 0.3, 35.5, 106.4, 3.0, 1.0, Defense, 10, 6.2, 13.7, 45.3, 85.6, 0.5, 51.6, 194.8, 3.8, 2.1, Difference, , +0.8, +5.0, -7.9, -0.6, -0.2, -16.1, -88.4, -0.8, -1.1, 
Dayton, 1962, Offense, 10, 5.7, 14.8, 38.5, 84.9, 0.6, 44.3, 116.4, 2.6, 0.7, Defense, 10, , , , 102.2, , , 189.3, , , Difference, , +5.7, +14.8, +38.5, -17.3, +0.6, +44.3, -72.9, +2.6, +0.7, 
Dayton, 1961, Offense, 10, 4.7, 13.8, 34.1, 64.4, 0.4, 39.0, 149.8, 3.8, 0.9, Defense, 10, 8.1, 15.6, 51.9, 101.5, 0.9, 53.2, 216.1, 4.1, 2.6, Difference, , -3.4, -1.8, -17.8, -37.1, -0.5, -14.2, -66.3, -0.3, -1.7, 
Dayton, 1960, Offense, 10, 6.2, 14.1, 44.0, 58.9, 0.1, 39.2, 133.1, 3.4, 1.0, Defense, 10, 3.2, 9.6, 33.3, 45.4, 0.4, 50.9, 232.9, 4.6, 2.2, Difference, , +3.0, +4.5, +10.7, +13.5, -0.3, -11.7, -99.8, -1.2, -1.2, 
Dayton, 1959, Offense, 10, 6.5, 16.1, 40.4, 83.0, 0.5, 33.1, 83.2, 2.5, 0.7, Defense, 10, 7.3, 17.3, 42.2, 82.4, 0.4, 51.4, 169.8, 3.3, 1.7, Difference, , -0.8, -1.2, -1.8, +0.6, +0.1, -18.3, -86.6, -0.8, -1.0, 
Dayton, 1958, Offense, 10, 7.5, 18.0, 41.7, 75.0, 0.4, 39.2, 90.6, 2.3, 0.5, Defense, 10, 5.8, 11.8, 49.2, 79.0, 1.0, 51.2, 167.8, 3.3, 1.9, Difference, , +1.7, +6.2, -7.5, -4.0, -0.6, -12.0, -77.2, -1.0, -1.4, 
Dayton, 1957, Offense, 10, 9.7, 21.8, 44.5, 130.0, 0.8, 50.4, 206.5, 4.1, 2.2, Defense, 10, 7.1, 15.7, 45.2, 117.3, 0.7, 41.7, 130.9, 3.1, 1.8, Difference, , +2.6, +6.1, -0.7, +12.7, +0.1, +8.7, +75.6, +1.0, +0.4, 
Dayton, 1956, Offense, 10, 7.8, 17.9, 43.6, 114.6, 0.7, 48.2, 143.6, 3.0, , Defense, 10, 5.6, 14.3, 39.2, 97.7, 0.7, 47.5, 188.4, 4.0, 1.4, Difference, , +2.2, +3.6, +4.4, +16.9, 0.0, +0.7, -44.8, -1.0, -1.4, 
Denver, 1960, Offense, 10, 10.7, 23.0, 46.5, 148.9, 0.9, 36.6, 131.4, 3.6, 1.0, Defense, 10, 6.7, 13.4, 50.0, 103.1, 1.2, 50.9, 273.7, 5.4, 2.7, Difference, , +4.0, +9.6, -3.5, +45.8, -0.3, -14.3, -142.3, -1.8, -1.7, 
Denver, 1959, Offense, 10, 4.8, 14.4, 33.3, 62.3, 0.1, 51.6, 173.7, 3.4, 1.3, Defense, 10, 5.3, 11.4, 46.5, 86.7, 0.9, 44.5, 180.8, 4.1, 2.0, Difference, , -0.5, +3.0, -13.2, -24.4, -0.8, +7.1, -7.1, -0.7, -0.7, 
Denver, 1958, Offense, 10, 5.4, 15.5, 34.8, 76.0, 0.6, 46.8, 184.3, 3.9, 1.2, Defense, 10, 7.1, 13.7, 51.8, 92.9, 0.7, 58.1, 214.9, 3.7, 1.5, Difference, , -1.7, +1.8, -17.0, -16.9, -0.1, -11.3, -30.6, +0.2, -0.3, 
Denver, 1957, Offense, 10, 7.0, 16.5, 42.4, 115.9, 0.8, 50.1, 165.1, 3.3, 1.3, Defense, 10, 7.6, 13.8, 55.1, 95.6, 0.5, 51.4, 176.3, 3.4, 1.6, Difference, , -0.6, +2.7, -12.7, +20.3, +0.3, -1.3, -11.2, -0.1, -0.3, 
Denver, 1956, Offense, 10, 8.0, 16.1, 49.7, 114.3, 1.5, 51.5, 236.2, 4.6, 2.0, Defense, 10, 7.1, 18.4, 38.6, 97.1, 1.1, 44.6, 182.5, 4.1, 1.8, Difference, , +0.9, -2.3, +11.1, +17.2, +0.4, +6.9, +53.7, +0.5, +0.2, 
Detroit Mercy, 1963, Offense, 9, 5.3, 14.6, 36.6, 85.1, 0.6, 44.7, 164.1, 3.7, 1.3, Defense, 9, 8.0, 17.0, 47.1, 111.9, 0.7, 44.7, 208.2, 4.7, 2.6, Difference, , -2.7, -2.4, -10.5, -26.8, -0.1, 0.0, -44.1, -1.0, -1.3, 
Detroit Mercy, 1962, Offense, 9, 11.8, 23.7, 49.8, 147.4, 0.7, 36.0, 111.0, 3.1, 0.8, Defense, 9, 6.6, 12.6, 52.2, 96.4, 0.8, 50.1, 224.1, 4.5, , Difference, , +5.2, +11.1, -2.4, +51.0, -0.1, -14.1, -113.1, -1.4, +0.8, 
Detroit Mercy, 1961, Offense, 9, 11.4, 27.2, 42.0, 182.1, 1.4, 34.2, 132.4, 3.9, 1.2, Defense, 9, 6.7, 17.4, 38.2, 99.1, 0.7, 51.6, 212.9, 4.1, 1.8, Difference, , +4.7, +9.8, +3.8, +83.0, +0.7, -17.4, -80.5, -0.2, -0.6, 
Detroit Mercy, 1960, Offense, 9, 10.7, 22.3, 47.8, 154.0, 1.2, 40.2, 151.4, 3.8, 1.6, Defense, 9, 7.3, 17.8, 41.3, 98.8, 0.7, 44.1, 134.8, 3.1, 1.3, Difference, , +3.4, +4.5, +6.5, +55.2, +0.5, -3.9, +16.6, +0.7, +0.3, 
Detroit Mercy, 1959, Offense, 10, 7.4, 15.9, 46.5, 82.4, 0.7, 47.8, 173.7, 3.6, 1.9, Defense, 10, 9.4, 21.6, 43.5, 129.7, 0.7, 38.3, 112.9, 2.9, 1.4, Difference, , -2.0, -5.7, +3.0, -47.3, 0.0, +9.5, +60.8, +0.7, +0.5, 
